-0.7134813 10.722875 11.25364 9.607878 6.6891856 5.015159 1.3445992 4.306974 2.6545923 9.046184 
-0.699349 10.708636 11.282991 9.600334 6.728038 5.0828495 1.357239 4.351503 2.6722143 9.096332 
0.114883766 9.400043 12.661146 9.395522 4.526847 7.7877564 0.5196597 4.2908363 4.6147094 9.174041 
0.41641307 8.939081 12.520437 9.474496 3.284162 7.374326 0.07307598 3.3399513 7.5131116 9.204863 
0.11066982 9.502943 11.781474 9.239613 6.0142307 6.685509 1.0190448 4.181789 2.3396022 9.158154 
0.0685209 9.528595 11.856769 9.26754 6.0839987 6.7144027 0.96218556 4.223481 2.2081475 9.097467 
0.12415783 9.530618 11.72916 9.206781 6.030592 6.6440005 1.0624579 4.1755323 2.343353 9.20295 
0.1242935 9.528761 11.732955 9.207695 6.024641 6.6502814 1.0624875 4.1763477 2.3445363 9.201259 
0.11791186 9.543797 11.716338 9.207105 6.0471764 6.612528 1.0693119 4.1736207 2.345043 9.207693 
-0.1423453 9.900328 12.728294 9.650747 4.2508364 8.274337 -0.20988023 4.5927615 5.127697 9.219664 
0.5043636 8.964553 12.373201 9.486295 2.8288682 8.182733 0.87830114 2.898051 4.1721716 9.056771 
-0.2527196 10.013415 12.824589 9.827297 4.221311 8.351218 -0.57292116 4.708128 5.607412 9.081002 
-0.09215117 9.839588 12.821522 9.512261 4.491744 8.361983 -0.19301908 4.7222548 5.26749 9.39279 
0.20497924 9.440576 12.368863 9.567176 2.8487117 7.766046 0.87725013 3.5677788 5.1461577 9.02257 
0.1760108 9.620427 12.577736 9.246677 4.097462 8.447669 0.36678007 4.234182 5.36904 9.769363 
-0.19553737 9.85197 12.600275 9.677548 2.275321 6.61892 0.3134124 3.4781923 4.200316 8.705466 
0.554577 8.864647 12.5379715 9.365602 3.0573716 7.7760224 0.04361099 3.330424 7.9313335 9.444963 
-0.738717 10.72429 11.626013 11.299438 4.107779 8.374254 -1.1280776 4.1031833 6.4848046 7.8092427 
-0.7396932 10.726005 11.621636 11.304637 4.1092205 8.376496 -1.1293573 4.101139 6.4878545 7.8046184 
0.7198287 8.775991 11.992342 9.612777 3.027339 8.740278 0.75841665 2.682503 5.536257 9.140093 
-0.11464321 9.934102 12.600217 9.7092 4.6167607 8.524415 -0.5854461 4.853521 5.232881 9.252464 
-0.7387537 10.724885 11.620982 11.304974 4.1100054 8.3788805 -1.1290156 4.1002603 6.4884467 7.8043036 
0.65579563 8.793156 12.179096 9.642181 3.1136694 8.3189535 0.70845544 3.2541163 6.5455832 9.009861 
-0.38125956 9.999394 12.142112 9.97675 5.4631367 7.178341 0.86967105 4.5549626 3.8421428 8.476358 
-0.53776795 10.414424 11.840687 9.911642 6.0828776 7.569736 1.4827521 4.8823442 3.6031208 8.800539 
-0.550877 10.476628 11.240858 9.515554 6.6710978 5.2720885 1.3549289 4.286367 2.7124565 9.0435915 
-0.22898924 9.67457 12.314821 9.780821 5.173873 6.7388606 0.7807079 4.0751543 3.4315283 8.498382 
-0.47578174 10.457573 12.244059 9.690535 5.557056 8.082537 1.1059605 5.2754307 4.0644345 9.146144 
0.4566549 9.279416 11.196836 10.045109 3.6149735 7.6895723 -0.05919851 2.9902868 7.4472513 9.099699 
0.53660697 9.192279 11.054694 10.093398 3.6472256 7.6553674 -0.07155439 2.9273283 7.8624086 9.088414 
0.48672983 9.235297 11.1743555 10.012953 3.6345367 7.621298 -0.09565232 3.0180924 7.746295 9.146271 
-0.6443498 10.635435 11.297652 9.564633 6.7736454 5.158121 1.3974764 4.3943076 2.7147748 9.148507 
-0.67301065 10.67961 11.3192005 9.581025 6.789061 5.1611114 1.3856379 4.413061 2.6758199 9.16173 
-0.46885917 10.516755 12.247466 10.343684 4.449946 8.795937 -1.4166136 4.914827 6.3390355 8.973213 
-0.62684035 10.525502 12.01821 10.784208 4.146557 8.210411 -0.9283956 4.3349357 6.1239033 8.228741 
0.16114326 9.619266 12.407518 9.413755 5.1491838 8.626294 -0.44746703 4.773399 4.3292937 9.513688 
0.026068212 9.849317 12.326594 9.372526 4.58317 8.3456745 0.7238359 4.542054 4.511278 9.541435 
-0.40745407 10.200786 10.971421 9.667933 6.44257 4.2240567 1.1305603 3.6391463 3.9676094 8.878234 
-0.4192206 10.216737 11.077514 9.667221 6.4259486 4.4178915 1.1444335 3.7480235 3.802384 8.869315 
-0.41478 10.198557 10.990566 9.683939 6.4149313 4.2580876 1.1434139 3.6436274 3.9595866 8.857879 
-0.40299505 10.208909 11.102692 9.648335 6.408449 4.4924345 1.1070358 3.76396 3.7783518 8.892515 
-0.42241994 10.204909 11.081547 9.680966 6.4117365 4.4301186 1.1634091 3.7375033 3.7992911 8.844742 
-0.42607293 10.209491 11.056492 9.678204 6.4266024 4.385743 1.1674927 3.7208521 3.8259525 8.852458 
-0.36948246 10.166526 10.97423 9.640821 6.503248 4.2269106 1.1144978 3.6267984 3.860275 8.916008 
-0.42741224 10.196046 11.082448 9.689511 6.4065156 4.4189806 1.1787665 3.727655 3.8208084 8.8269415 
-0.4152927 10.223789 11.091586 9.6573515 6.4246035 4.458228 1.121143 3.7645373 3.7740889 8.891358 
-0.31293356 10.104995 11.3648205 9.628742 6.1753736 5.2121344 0.78745145 3.9639475 3.763162 8.987016 
-0.315723 10.107898 11.360456 9.630355 6.1789227 5.196879 0.79495573 3.9607391 3.7631307 8.984172 
-0.41733313 10.224102 11.11419 9.660554 6.4079933 4.508146 1.1036146 3.7820625 3.7717917 8.8983345 
-0.4016513 10.214225 11.129649 9.6447735 6.3854957 4.538494 1.0699282 3.7827055 3.7790003 8.918742 
-0.40276742 10.224047 11.108969 9.635396 6.417395 4.517207 1.0828385 3.785384 3.769625 8.921041 
-0.4639799 10.287702 11.13917 9.664819 6.442899 4.55976 1.172219 3.8510218 3.7182174 8.909672 
0.15756238 9.551433 12.60493 9.403457 4.362933 8.649775 0.2555949 4.5449715 4.261375 9.364859 
0.42715496 8.962356 12.47507 9.401294 3.4218853 7.226873 0.099779144 3.4346538 7.4886847 9.291079 
0.18672386 9.286523 12.548039 9.3490095 5.3523884 7.8590093 0.21464343 4.46346 3.324078 9.125735 
0.17429549 9.301991 12.547093 9.361871 5.3342505 7.8454375 0.23212233 4.4609866 3.3458443 9.111036 
0.18493181 9.28432 12.550864 9.348916 5.3568773 7.842457 0.22166859 4.455724 3.3284755 9.121254 
-0.4211489 10.108137 11.118333 9.741187 6.2955017 4.41905 1.22975 3.6562843 3.94545 8.72139 
-0.44102153 10.12048 11.154541 9.769227 6.2921414 4.492637 1.2506778 3.7056553 3.8978739 8.701524 
0.07158148 9.825505 12.5475235 9.152775 4.4999943 8.40265 0.5668283 4.4765415 5.1923604 9.943474 
-0.41742688 10.061978 11.154387 9.773508 6.235781 4.4285417 1.2585497 3.6278992 3.9967864 8.662487 
0.20418794 9.442817 12.271668 9.312918 5.5418363 7.9956985 -0.062475674 4.5847383 3.2822206 9.353614 
-0.22230043 9.74061 13.012808 9.699808 2.4557781 6.908288 -0.21718799 3.8958497 5.75469 8.798916 
0.47373292 8.992239 12.37369 9.364674 3.2560523 7.599781 -0.1058081 3.39096 7.960469 9.522064 
0.14924787 10.036887 12.036115 9.093761 4.34357 7.615911 -0.7700968 4.5591555 6.504374 10.300547 
0.52457416 9.209121 11.045696 10.090848 3.6324787 7.6488094 -0.11027471 2.937616 7.9189606 9.1084585 
-0.39260492 10.535993 11.608745 10.375917 3.25636 8.060091 -1.0918999 3.9184556 6.5849524 9.084404 
-0.28164998 10.136276 12.344111 9.978649 4.1348677 7.9292755 -0.6058375 4.424294 5.834845 9.029776 
-0.24070917 10.331768 12.333789 9.800218 4.6046114 8.561492 -1.375304 5.073693 6.1622825 9.555825 
-0.26031533 10.317353 11.639704 10.216691 2.5394127 7.6516953 -0.8132576 3.4591544 6.5910106 9.132222 
-0.40015998 10.246271 12.102466 9.6041975 5.865826 7.3383975 1.1982042 4.851246 3.467789 9.067962 
-0.6626225 10.714281 11.347213 9.550157 6.7938967 5.1860666 1.3839711 4.438527 2.7007437 9.217949 
-0.54658705 10.525872 12.1261635 9.576678 6.006705 7.2651424 1.1366333 5.075817 3.4943223 9.199133 
0.65760875 8.763521 12.268 9.617832 3.07305 8.224465 0.6817364 3.3185742 6.777652 9.010535 
0.4216274 8.9393835 12.501517 9.469115 3.2935102 7.332828 0.09165104 3.353704 7.4964967 9.203974 
-0.74113715 10.72943 11.616732 11.309525 4.114756 8.383897 -1.1346036 4.102574 6.4939084 7.802896 
-0.73853195 10.724499 11.625551 11.299328 4.109699 8.376423 -1.1289942 4.104377 6.4859376 7.810167 
-0.71155834 10.6725855 11.726147 11.195506 4.1130505 8.360207 -1.091017 4.16222 6.411031 7.899799 
-0.7379397 10.723103 11.628329 11.296413 4.1082153 8.373887 -1.1270765 4.1048827 6.483093 7.8120227 
-0.61793673 10.468898 12.360972 9.837085 5.878568 7.954716 1.2297989 5.4927254 3.8305838 8.821226 
-0.6118854 10.460964 12.367609 9.829813 5.869373 7.952839 1.2227608 5.485902 3.8355033 8.822009 
-0.6171281 10.468193 12.361949 9.835793 5.877208 7.95618 1.2301041 5.492801 3.8304772 8.821865 
-0.6031992 10.441497 12.349284 9.854915 5.861591 7.9740787 1.2002835 5.4638715 3.8475845 8.808595 
-0.25920755 9.743695 12.289377 10.511179 2.6856654 7.4187922 0.35593036 3.2567205 5.172411 7.8398676 
0.08084534 9.456015 12.234133 9.831948 2.9086206 7.2386813 0.8284081 3.409579 4.5275373 8.536813 
0.17432685 9.646047 12.578603 9.215222 4.1057553 8.463273 0.40163124 4.234035 5.342711 9.822719 
0.1474576 9.6952 12.576481 9.196194 4.204492 8.454193 0.44305876 4.299096 5.3155847 9.860711 
0.29109728 9.396397 12.636933 9.364278 3.7125533 8.776141 0.2847945 4.0457387 4.478029 9.435063 
-0.26741084 9.838502 13.076542 9.80749 3.3046377 7.7503333 -0.19777428 4.193706 5.5171795 8.833372 
0.28614768 9.048215 12.537856 9.628339 3.3941715 7.3546214 0.03941645 3.3412917 7.1602473 9.000465 
0.47394803 9.052945 12.467788 9.442637 2.863115 8.361143 0.6797051 3.0973709 4.5703993 9.209432 
0.43567994 9.187267 12.598491 9.316371 3.2661595 8.679847 0.4438216 3.5362499 4.791799 9.487987 
0.29113913 9.037594 12.527307 9.571309 3.3594139 7.008396 0.23166345 3.429962 6.8678665 8.933494 
0.42385924 8.93515 12.530031 9.464922 3.2391047 7.4234457 -0.010516039 3.3004844 7.7224464 9.258497 
-0.14739688 9.422806 12.965237 10.070389 2.7197914 7.3539944 0.3281402 3.3456147 5.240961 8.189685 
-0.40079018 10.053746 12.255406 9.770214 5.5873156 7.024784 0.91327524 4.517585 3.5059078 8.712639 
-0.17840317 10.111573 11.958572 10.2973995 4.7087774 9.070277 -0.71912396 4.6758986 6.167795 8.936546 
-0.3836861 9.965468 13.234773 9.9581585 3.729201 8.216282 -0.2850648 4.415191 5.4407406 8.723602 
-0.3564108 9.950633 13.265105 9.909334 3.787894 8.349777 -0.2666203 4.440707 5.3509264 8.798172 
0.22600722 9.433507 12.237844 9.295235 5.617225 8.031098 -0.15267491 4.6061587 3.2743437 9.409158 
-0.21448845 9.968226 12.463942 9.589569 2.635186 6.449112 0.308518 3.6172152 3.735435 8.819162 
-0.38729593 9.96688 13.344235 9.907611 3.7874281 8.345218 -0.22313759 4.462975 5.354179 8.77917 
0.15112099 9.993402 12.08923 9.110873 4.342957 7.698141 -0.67901856 4.5431366 6.4235477 10.256125 
-0.70142496 10.407629 12.696299 9.820005 4.850756 6.746225 0.6251076 4.2314153 4.249419 8.7831 
0.11362624 9.557214 12.388444 9.448417 5.173699 8.259579 0.12960906 4.6589966 3.626408 9.227219 
-0.06992411 9.641795 12.555149 9.701072 2.0379164 6.8512397 0.4227591 3.2373703 4.382596 8.677199 
-0.5778554 10.555091 12.017072 9.583753 6.062274 7.0321836 1.1992658 4.9401574 3.3718064 9.169111 
-0.4436415 10.016061 13.137041 10.103217 3.7874444 8.11422 -0.3413546 4.408296 5.523969 8.554272 
-0.013518514 9.419815 12.563632 9.832464 2.2088747 6.8537908 0.51168644 3.2079353 4.8276877 8.439347 
0.4211372 8.957822 12.525431 9.476298 3.1766243 7.497608 -0.0299824 3.3051517 7.743208 9.273649 
0.42427546 9.152976 12.548077 9.418342 3.0182726 8.491562 0.50310975 3.3103676 4.831675 9.330481 
-0.509993 10.121764 12.979965 10.236803 3.9242642 8.062916 -0.41949338 4.42709 5.540169 8.447239 
-0.46192768 10.002564 13.459838 9.956375 3.8059323 8.236659 -0.235313 4.518048 5.4286385 8.680074 
0.5321976 9.031668 11.79626 9.59018 3.696573 7.4055085 0.30221066 3.3286242 7.1351337 9.263638 
21.338121 9.813551 8.626839 10.184983 10.369558 5.1764245 -0.59862244 1.909471 4.814669 9.932322 
0.49757105 8.975263 12.415592 9.487906 2.7501733 8.219802 0.8247987 2.906501 4.296 9.072494 
-0.33721843 10.512429 11.611188 10.218513 2.9502707 7.8873434 -1.0185416 3.7888985 6.5092125 9.267488 
-0.1076981 10.273493 12.181182 9.453824 4.7093334 8.314812 -0.80497557 4.9832206 5.6289864 9.891789 
-0.1079132 10.2735195 12.181721 9.45444 4.708881 8.31458 -0.8072051 4.9833746 5.6321054 9.891321 
-0.123992875 10.257672 12.18745 9.477729 4.768525 8.341338 -0.6621723 4.981912 5.3895736 9.811619 
-0.1702541 10.291815 12.172638 9.625879 4.778349 8.416837 -0.7615889 4.9951897 5.496631 9.655798 
-0.15223926 9.51524 13.031877 9.869914 3.2869213 7.3359885 0.07527921 4.0026307 5.58926 8.482542 
-0.6180471 10.586683 11.461857 9.630086 6.401949 5.286308 1.2075368 4.3152065 2.9722533 9.078199 
-0.63208103 10.60457 11.421394 9.621959 6.50034 5.2331057 1.2624954 4.323794 2.9006016 9.084274 
0.47433287 8.996992 12.189601 9.324681 3.7962735 6.9233656 0.3545413 3.55955 7.0909934 9.3274355 
-0.24258214 10.31707 12.325452 9.809442 4.5893803 8.528689 -1.2728773 5.0293965 6.08869 9.515848 
0.23585546 9.32581 12.283861 9.500746 3.7854202 7.0758314 0.10285307 3.7790794 6.5595007 9.201132 
0.007920264 9.807935 12.281649 9.584267 3.9204879 7.5996265 -0.38447776 4.2410684 6.2292376 9.428846 
0.6156645 8.7738495 12.510138 9.500401 2.9554627 7.9634194 0.30571622 3.345689 7.5271306 9.208262 
0.7010289 8.797531 12.013661 9.612916 3.0226624 8.694087 0.75303113 2.7126863 5.516641 9.135214 
0.7003389 8.79944 12.006157 9.613886 3.0149539 8.670638 0.7514493 2.7147493 5.534266 9.134596 
0.26335377 9.313361 12.423128 9.266908 5.3393235 8.041075 0.050139662 4.4783683 3.5330563 9.358705 
0.63345146 8.790426 12.285574 9.626493 3.0724337 8.242022 0.6789315 3.3470547 6.696857 9.0002575 
-0.2932707 10.196217 10.7162075 9.532821 6.872175 3.700527 0.9445003 3.505541 3.9902756 9.107611 
-0.49863884 10.496348 12.082334 9.582012 5.928074 7.6011295 1.3295375 5.1136155 3.7336202 9.261131 
-0.6807936 10.698758 11.335374 9.575512 6.7989054 5.1762376 1.3881166 4.433327 2.6896849 9.187118 
-0.31039092 10.203228 10.751904 9.536555 6.8049784 3.7739313 0.97855026 3.5278451 3.9830854 9.0885725 
-0.4585724 10.280713 11.018343 9.674569 6.549385 4.3272305 1.1960715 3.756373 3.7172387 8.892432 
-0.671277 10.6802 11.310101 9.660762 6.461292 4.8963304 1.2341663 4.1890807 2.9861321 9.020645 
-0.28357863 10.009856 12.021306 9.395287 6.191211 6.69794 1.070314 4.5565686 2.3439798 9.047465 
-0.66211826 10.657533 11.291493 9.668149 6.452669 4.86787 1.2232755 4.1581383 3.0318353 9.002004 
-0.31791326 10.255531 12.201121 9.493641 5.421147 7.812059 1.1731026 5.019382 3.8472285 9.286495 
-0.44854704 10.417329 12.269896 9.820497 5.1697655 8.083314 0.49062094 5.028997 4.3922596 9.059519 
-0.29560393 10.40621 12.23551 9.907383 4.611232 8.543229 -1.3599498 5.0334163 6.1583066 9.465244 
0.44482872 9.1145525 12.504383 9.438385 3.0970871 8.500855 0.5369986 3.3494854 4.955325 9.293802 
0.5030142 9.071313 11.8758545 9.669327 3.5321016 7.6845107 0.31893507 3.3615975 6.987683 9.171326 
-0.09323885 9.3060055 13.027431 10.11469 2.660056 7.462202 0.36352837 3.3391879 5.496172 8.10581 
-0.48189342 10.078957 12.431021 10.59845 3.4209251 7.760623 -0.24031708 3.792624 5.5839567 8.005266 
-0.44499397 10.354185 12.141148 9.550995 5.962195 7.1926594 1.0130452 4.9361877 3.4264104 9.171327 
-0.4573016 10.387045 12.133164 9.546172 5.97798 7.211439 1.0250283 4.9677725 3.4429939 9.196608 
-0.4908194 10.43796 12.112491 9.568833 5.9937973 7.2143254 1.0758001 4.9917502 3.464355 9.185477 
-0.46325567 10.17244 12.227278 9.908536 5.6295695 7.338178 0.8660481 4.803334 3.8031507 8.628616 
-0.40150866 10.020989 12.298835 9.821692 5.4720182 7.037335 0.8441989 4.4457617 3.5780456 8.632119 
-0.3631789 9.925376 12.000836 9.802938 5.737027 6.243228 1.1582358 4.2292585 3.267799 8.48622 
0.35316867 9.275886 12.72048 9.341508 3.363483 8.738011 0.37781006 3.7275913 4.6173124 9.420284 
-0.53469086 10.536174 12.307054 10.451741 4.386028 8.787649 -1.3671019 4.8648496 6.2890387 8.800648 
0.29904035 9.381643 12.65855 9.354219 3.665218 8.782268 0.29926333 4.0116167 4.4959826 9.443006 
0.13068525 9.522588 12.735862 9.446091 3.7703233 8.348899 0.124591686 4.1883636 4.9266524 9.321629 
-0.30066112 10.0263405 12.225243 9.643279 5.642222 7.669139 1.2504578 4.746418 3.7968802 8.98392 
0.30210942 9.224782 12.468158 9.216278 5.331295 7.920038 0.077168144 4.362678 3.6361434 9.382947 
0.29001158 9.269971 12.408349 9.230558 5.3198037 7.9289193 0.06670794 4.3679643 3.6204116 9.396798 
0.48360467 9.127346 12.520592 9.317337 3.150193 8.648305 0.49811512 3.3797495 4.8701134 9.492308 
0.0056181746 9.434131 12.583949 9.914279 2.664591 7.4334426 0.5635673 3.3526063 4.820907 8.450633 
-0.23672527 10.128732 12.516167 9.949511 4.4414563 8.62267 -0.8941043 4.878975 5.7743554 9.129527 
-0.068854354 9.421435 13.076042 9.649232 3.5488439 7.3136463 0.28625032 4.2371044 5.331429 8.666159 
0.009216362 9.318258 12.6210165 9.806597 2.6904356 6.745066 0.508856 3.387153 5.1888685 8.413606 
0.008329776 9.5233345 12.695084 9.674142 3.113149 7.63787 0.20355447 3.7327292 5.00146 8.886907 
-0.12274966 9.768223 12.201908 9.597124 5.147742 7.2411246 0.47742733 4.334735 3.4731026 8.932329 
-0.18421513 10.01682 12.459172 9.463733 4.8696637 8.180045 1.0985068 4.8853245 4.2168775 9.298245 
-0.61603624 10.46712 12.357354 9.83629 5.8774405 7.9498053 1.226383 5.485083 3.8260415 8.822537 
0.5108874 9.087379 12.466816 9.345465 3.1338499 8.65769 0.52269274 3.3064263 4.953067 9.46156 
0.6373518 8.886499 12.208131 9.50772 3.0402408 8.668465 0.66647494 2.9377904 5.352999 9.252867 
-0.3059128 9.509751 12.405041 10.042753 5.32542 6.53289 0.902217 3.9235358 3.046661 7.9315996 
-0.5201013 10.367192 11.833216 9.953918 6.1613345 7.6669774 1.4467773 4.8968472 3.5192144 8.733704 
0.45339072 9.311413 11.172403 10.037388 3.6166224 7.7532706 -0.07508648 2.9761994 7.343695 9.13852 
-0.41298634 10.1360445 12.1668 9.710965 5.784929 7.068743 1.0606283 4.6310053 3.3993084 8.826912 
-0.30223882 10.035398 12.215371 9.643384 5.6425037 7.687751 1.2750555 4.7532434 3.8098881 8.991785 
0.024543565 9.594619 11.850069 9.291737 6.1045737 6.7138386 0.9705674 4.263833 2.264855 9.091789 
-0.6351801 10.608682 11.412032 9.6353445 6.458746 5.183638 1.2559503 4.29481 2.9154859 9.06836 
-0.30911428 10.100854 11.389415 9.629137 6.1550913 5.2815504 0.7664863 3.9859715 3.7560747 8.992109 
-0.25129065 10.0368 12.241895 9.529747 5.6140733 7.4854093 0.7830381 4.818503 3.4915204 9.108708 
-0.093932465 9.466326 13.000952 9.72914 3.1081667 7.159617 0.2098626 3.973877 5.395467 8.590252 
-0.37451503 10.011002 12.257634 9.744978 5.560227 6.9908705 0.9007383 4.457487 3.4495463 8.723165 
0.3689824 9.033595 12.39657 9.526764 3.4331748 7.190881 0.3016579 3.496013 6.8727036 9.056939 
-0.6154971 10.617979 12.143965 9.586122 5.90326 7.180661 1.2444239 4.9767685 3.6097956 9.233799 
-0.29925707 9.9314995 12.30256 9.776197 5.490345 7.414875 0.7830952 4.68961 3.7407045 8.725483 
-0.30383283 9.938913 12.300763 9.776514 5.489381 7.406527 0.7912163 4.684159 3.7348037 8.726207 
-0.3127882 9.956713 12.2897835 9.784239 5.5051775 7.4164515 0.7937158 4.7080474 3.7508986 8.726541 
-0.20567273 10.343955 12.217796 9.708378 4.587987 8.353704 -1.3506069 5.010515 6.280039 9.683927 
-0.40621865 10.480883 12.282991 10.170142 4.4996114 8.737869 -1.4578251 4.993994 6.2985215 9.177293 
-0.60411364 10.50032 11.678456 9.632941 6.3238354 5.690094 1.2297652 4.3842998 2.8599918 9.054215 
-0.60403836 10.501091 11.674595 9.63252 6.3263645 5.6821604 1.2300515 4.382104 2.860739 9.054317 
-0.46040845 10.053486 13.116453 10.109884 3.8771076 8.118684 -0.41088122 4.475795 5.568772 8.576049 
-0.39756772 10.217063 11.130145 9.635564 6.397372 4.530735 1.0716842 3.7906568 3.7614474 8.924271 
-0.15257652 9.809135 12.5336895 9.6638975 2.3943532 6.9212427 0.23849957 3.4812493 4.433048 8.838829 
-0.4408937 10.39216 12.2762985 9.759967 5.358704 8.132627 0.79593396 5.187075 4.2170076 9.071243 
0.31338608 9.3101845 12.722572 9.381309 3.3840194 8.672295 0.36151066 3.76366 4.6518455 9.368574 
0.31468597 9.367141 11.953437 9.509351 3.867162 7.292901 0.0057362304 3.699674 6.903644 9.431639 
-0.27408332 10.352465 11.496966 10.297143 2.9737277 7.704844 -0.86478245 3.5382726 6.761723 9.110146 
0.1758799 9.122415 12.170799 9.486613 5.5217237 6.87377 0.92638963 3.8693182 2.1576967 8.616196 
0.29852435 9.371017 12.670657 9.364125 3.571203 8.747011 0.31970838 3.947423 4.512036 9.419647 
0.1535629 9.540116 12.316961 9.352151 5.4832063 8.133008 -0.17930496 4.7337813 3.2349622 9.331922 
-0.44226044 10.450306 12.278906 9.909533 5.326952 8.239425 -0.45029616 5.2762194 4.3055744 9.037091 
-0.4488303 10.458471 12.276026 9.917767 5.324124 8.232976 -0.44974607 5.275174 4.309795 9.028715 
-0.3178882 10.304527 12.357363 9.778155 5.291611 8.372919 -0.73418915 5.311549 4.312226 9.196838 
-0.31235784 10.3015785 12.361099 9.7758045 5.298093 8.379127 -0.73782027 5.319791 4.308519 9.203509 
-0.31876832 10.307068 12.358854 9.778728 5.2922397 8.374907 -0.7375334 5.315051 4.3144054 9.197779 
-0.3313844 10.320556 12.345445 9.786037 5.306624 8.380966 -0.7428633 5.325254 4.2985353 9.197624 
-0.045868024 9.69172 11.926911 9.318848 6.099292 6.7702007 0.9488718 4.3562646 2.3150074 9.090887 
-0.18057373 9.871738 11.978228 9.390323 6.106324 6.7412558 1.0124649 4.4580164 2.4364338 9.043458 
0.507716 9.084841 11.765229 9.562621 3.7783148 7.312242 0.2430406 3.3849401 7.1618705 9.326243 
0.5132432 9.079117 11.773056 9.55545 3.7792263 7.3097687 0.24986778 3.3815103 7.1658 9.326231 
0.50680554 9.085647 11.765184 9.562828 3.7806156 7.308121 0.242716 3.3860204 7.1597834 9.324954 
0.50070745 9.091338 11.769357 9.564123 3.7802927 7.2940407 0.24247485 3.3899267 7.148052 9.320862 
0.45585206 9.162247 12.548196 9.316586 3.216028 8.635733 0.47100794 3.4592638 4.845805 9.491369 
-0.6325276 10.656738 11.567314 9.557989 6.5711184 5.727412 1.3547204 4.601668 2.9570105 9.214733 
-0.05823163 9.981539 12.519771 9.147254 4.72163 8.225086 0.810944 4.5904627 4.8678627 9.917103 
-0.05860407 9.982169 12.518799 9.1447735 4.726183 8.223317 0.81718487 4.5903873 4.8691416 9.920889 
0.16504835 9.970225 12.100105 9.121506 4.3294783 7.7475204 -0.65413725 4.52739 6.394679 10.233609 
0.18075159 9.3157625 12.270501 9.789738 2.4122095 7.4004855 0.8252215 3.0817113 4.5790677 8.617953 
-0.040212028 9.34215 12.8337 9.758386 3.6372492 7.092891 0.44832048 3.8955297 4.977902 8.48087 
0.19667248 9.445049 12.617658 9.376128 5.051098 8.529195 -0.4287964 4.6573076 4.3064337 9.427616 
0.19971022 9.440481 12.618945 9.373442 5.051551 8.530292 -0.43153074 4.6552224 4.3030457 9.429475 
-0.087869026 9.775425 12.327781 9.707734 4.2680297 7.856377 0.760084 4.336455 4.3639655 8.90258 
0.16637188 9.681886 12.573882 9.1956 4.1582346 8.476893 0.39902976 4.2682867 5.3585787 9.854436 
0.27455267 9.328223 12.398021 9.195232 5.4409595 8.019199 0.13777573 4.5091224 3.585295 9.468689 
0.1371945 9.557908 12.21197 9.358265 5.5659747 7.9270477 0.026312435 4.626023 3.2228498 9.305632 
0.6111332 8.816457 12.500771 9.438 3.081593 7.9563484 0.25157642 3.4447496 7.5929337 9.326687 
-0.20900819 10.350405 12.213301 9.707376 4.6164575 8.392117 -1.2674047 5.0162263 6.152972 9.681916 
-0.29953477 10.41326 12.229428 9.907826 4.61142 8.51529 -1.3719916 5.033833 6.181274 9.462957 
-0.24110979 10.332655 12.318233 9.818906 4.569609 8.559221 -1.3493115 5.0427046 6.1664352 9.541537 
-0.17673269 9.77384 12.91543 9.549267 3.8432386 7.754962 0.6411843 4.8451905 4.8200803 8.91654 
-0.1279544 9.930381 12.577132 9.710674 4.4391236 8.366203 -0.38233313 4.7645893 5.0573716 9.172489 
-0.2876611 10.360639 12.227955 9.963132 4.468292 8.504929 -1.2787616 4.906026 6.233243 9.370048 
-0.5230551 10.41169 11.853177 9.914527 5.9223604 7.6622295 1.4693292 4.8638024 3.7574682 8.826365 
-0.63068646 10.644457 12.29075 10.626802 4.392081 8.883819 -1.511331 4.8970137 6.4090147 8.659227 
-0.63182354 10.62733 12.326693 10.620911 4.383537 8.872514 -1.4769484 4.891522 6.370504 8.643199 
-0.67888755 10.692763 11.307208 9.639439 6.527497 4.920067 1.2774671 4.225276 2.8884418 9.051879 
-0.6783749 10.691659 11.306898 9.637909 6.5349884 4.930791 1.2796069 4.231768 2.8828652 9.053806 
-0.6620043 10.655842 11.369331 9.619119 6.592461 5.1287346 1.2986159 4.323445 2.8235188 9.09741 
-0.6290129 10.642009 12.139386 10.055722 5.5541015 7.9053483 0.115171745 5.1632767 4.368199 8.84769 
-0.4478571 10.382332 12.103439 10.156463 5.03896 8.108629 -0.40290892 4.84069 5.0903325 8.8048935 
0.36315545 9.395893 12.574588 9.205467 4.3928914 9.101581 0.1660748 4.5497904 4.124394 9.662057 
-0.58964044 10.4864025 11.211845 9.626891 6.681349 4.982463 1.3662555 4.198348 2.8882086 8.976165 
0.28610072 9.250853 12.432543 9.224717 5.4510856 7.8421483 0.022195391 4.3957896 3.479833 9.358834 
-0.43430305 10.609853 11.533563 10.383277 2.9876244 7.876838 -1.0429121 3.7588856 6.538107 9.118856 
-0.546508 10.49013 12.123101 9.611162 6.0336013 7.1969256 1.15384 5.006117 3.434771 9.130147 
-0.52701586 10.4484215 12.124814 9.627532 6.0108247 7.1855526 1.1248372 4.981436 3.4329627 9.102137 
-0.4832775 10.499533 11.966854 10.464956 4.7714987 8.6289015 -0.93702394 4.760701 5.8086667 8.717038 
