3.171457 1.7184827 
2.8144996 2.1906197 
2.86333 0.041388202 
2.6793222 0.39231634 
3.2795951 -0.84479827 
1.2951343 2.2083607 
1.1122968 1.6933442 
1.3424919 -4.094254 
2.6091962 2.4632351 
2.8101845 2.139649 
1.8908063 2.44821 
5.487332 3.991357 
3.0783443 1.7874547 
2.4660065 -0.18506545 
4.8755565 -0.21614678 
2.5608156 -2.2933912 
4.822993 -0.5886762 
-1.915443 -0.4292835 
3.4247055 1.4989893 
-0.6569887 -1.4805877 
2.5717278 0.015000604 
3.557302 -1.024354 
3.1896486 1.3872958 
3.5452402 1.1222097 
3.526948 -1.3393806 
1.1388547 -0.90444285 
3.3541937 1.5423857 
2.1079495 0.7758734 
1.6728892 1.2073048 
3.3012164 -0.8559256 
3.2060878 1.3812315 
1.725005 1.7591568 
0.91595703 -1.5501436 
2.0682373 -2.8242426 
3.1986964 -2.7596958 
2.8793588 -2.4020474 
3.4340293 1.2950603 
2.5766253 -0.021503665 
2.1892827 -3.753235 
1.2336903 -1.568876 
5.282325 -1.3218477 
6.0149693 -0.7328362 
-0.6992707 0.22981937 
-0.6516773 0.41187197 
2.9468684 2.437144 
2.441681 1.481411 
-0.543861 1.2086837 
1.4770681 2.9480455 
3.0798855 -0.27146366 
1.9830307 0.8307843 
0.023369633 1.0570244 
3.1328983 -0.79863995 
6.138049 -1.936518 
-0.029857073 0.9764346 
-0.012585947 1.0217125 
2.7454243 2.9935303 
1.9588001 0.8474715 
3.3126462 1.5042334 
0.6532079 -0.8432152 
3.644796 -1.6541036 
-0.970663 -3.0431437 
-0.7934502 1.0185491 
3.4370482 1.5280142 
4.355058 0.48274592 
3.0069032 2.3890088 
0.6273413 -0.5038377 
4.141085 0.8393546 
4.278291 0.5217081 
3.8781743 -4.15591 
0.5166032 2.1341562 
0.5262158 -0.4868001 
4.324386 0.47754964 
4.2870374 0.44801491 
1.9504693 1.6511164 
3.8445575 -1.2431862 
4.282208 1.4086318 
6.1940746 0.0009297545 
1.3794732 -0.23012722 
1.5192189 -3.9973202 
1.9159447 1.7589736 
3.2957454 1.152745 
3.3450363 1.2214036 
-0.9608845 0.5069684 
2.932684 -2.2758427 
3.656007 1.0391209 
0.87305987 -0.7166564 
0.84141475 -0.7362901 
-0.9442021 0.5193189 
0.050620925 1.9892485 
3.2987363 0.32482198 
0.9055084 -0.91972125 
0.8677028 -0.7410341 
-0.9475564 0.5255388 
0.6865978 -2.573417 
5.463613 3.4171023 
0.6705773 1.4317002 
5.89099 -0.27027965 
3.3685067 -2.2544506 
1.7663953 2.3177476 
3.5507538 -1.4819976 
2.361484 -3.4588315 
3.7206254 1.1351951 
3.3388839 -2.7092469 
3.2488708 1.6276851 
2.6352875 -2.692495 
3.7988043 1.8496414 
1.7152814 2.0022168 
1.0173337 -1.1695129 
3.6778502 1.1809231 
2.9096727 -2.5464325 
0.4202339 0.55432194 
1.4989321 1.8060691 
4.209701 3.263193 
-4.391754 1.2197345 
3.316175 -1.9022799 
-0.29522997 -2.656585 
1.8494203 2.1750624 
1.0562739 0.955944 
2.0585294 2.2276883 
0.59180987 -5.3945847 
3.4331992 -1.3142232 
2.7370481 -0.68773156 
1.3344337 0.39681163 
-0.51371837 1.1197557 
5.183741 3.3240058 
2.149069 -2.793526 
3.3452394 -2.3054183 
-0.51299703 -2.8088071 
2.8870087 -0.174294 
-0.36105853 -2.49314 
3.9655654 -4.2182975 
3.6504955 1.1334306 
1.6362343 -3.7841334 
6.187293 -1.9395473 
2.9736016 0.7377047 
4.7298193 3.5509357 
1.8740916 1.8295927 
3.3358874 -2.313198 
3.7171934 1.1746224 
1.2940683 -1.0351155 
2.753348 -2.6068134 
3.5616043 -1.4226159 
0.9315571 -1.477811 
-1.8010654 -1.266767 
4.056609 -0.9091792 
-0.32892308 -2.1584854 
1.7468766 0.7619435 
3.1522596 -1.0831058 
3.102719 -1.0192231 
0.44186315 -1.1794982 
2.1878126 1.3994226 
5.7798033 -0.35369882 
0.6548358 1.1106855 
0.82753205 1.7092537 
0.82093966 1.6870667 
5.828814 -0.35194558 
5.164945 0.43218035 
-0.8800344 -2.322787 
4.799431 -2.7781386 
1.5626694 2.516695 
1.5450641 2.4791179 
1.6302556 2.335549 
1.6233481 2.4218862 
1.5866501 2.3924327 
1.5685436 2.4881506 
1.6011113 2.432 
3.2255807 0.21163735 
3.356429 0.28014088 
0.60479 -2.5906906 
0.66683835 0.38753712 
3.1941001 -2.2465334 
0.110139616 -1.0454592 
2.8574216 -1.4850975 
2.0576866 0.6260233 
1.4788884 -0.04011718 
3.1921456 -0.9353568 
1.1446322 -0.20120701 
-0.2100913 -0.8118771 
1.210041 -0.20472032 
1.3025364 -0.2637717 
1.4929726 -0.113503926 
1.4782867 -0.12096502 
1.2793317 -0.41450185 
1.6146055 -2.8055737 
5.8737345 -0.46216792 
6.1814694 -0.022434292 
-0.9266793 0.5381758 
4.672256 0.06013788 
4.508809 0.028061477 
-1.304063 -1.3796303 
6.1750517 -1.9485408 
-0.36112833 -1.3155495 
-0.41965935 -1.2468328 
4.9173255 -0.34919694 
1.7206604 1.9936485 
1.7100393 0.46204942 
-1.4339867 -0.29505238 
3.103912 0.15909424 
-0.96978825 -1.5970442 
-1.00627 -3.1841042 
-1.1315994 -3.0304427 
4.646153 0.010703109 
4.649365 0.02094157 
5.207524 1.064352 
3.4061203 -4.030763 
3.2172103 -4.259764 
1.0974939 -0.649843 
0.38635838 -0.6551756 
-0.05624069 -0.07550471 
-0.048244182 -2.029611 
-1.4976517 -1.1721427 
3.476998 1.1689893 
-1.8645042 -1.0125893 
3.5564735 -0.9652201 
1.7107096 -1.0511702 
-0.14096713 -2.0106807 
-1.481857 0.03450929 
3.2878335 1.801543 
3.2998743 1.7343487 
-0.6852073 -4.250795 
-0.7643606 0.53184974 
4.3115797 -0.861757 
-0.23339683 -1.4302619 
-1.9238524 -0.92595315 
3.7147603 -2.3549817 
1.5652442 -3.6515682 
2.8880038 -2.5703382 
5.9120903 0.0812065 
0.7432539 2.350245 
-0.9664467 -5.1760077 
-0.97247326 -5.1796503 
-1.155196 -4.776635 
-1.1872121 -4.841433 
5.0679264 3.3057873 
2.410396 2.7964327 
1.5845499 0.43900344 
5.3162336 -1.2854238 
5.488397 -1.1828259 
-1.2492754 -2.9394016 
-1.2421613 -2.90684 
-0.46640244 -2.3792906 
-0.6418085 -2.2756033 
5.338962 -1.308386 
-0.78465736 0.50541955 
1.2312028 2.1687958 
4.540962 -1.3219784 
4.563807 -1.3280632 
0.89784384 1.76909 
0.88941705 1.8468553 
5.1954103 1.199923 
1.0472229 0.22662872 
1.1104481 1.0957069 
1.3249158 1.5083709 
1.6411096 2.821634 
1.8901387 -0.5183122 
2.071147 -1.2482722 
-0.8016767 -1.910597 
0.13843036 -2.906792 
5.209809 4.374306 
-0.8357019 -4.9402533 
5.339837 4.4691706 
5.0496063 4.467069 
5.354381 4.485812 
5.0665765 4.4067698 
5.097261 4.419406 
5.0862737 4.3974786 
5.0172086 4.367072 
5.4862204 4.394674 
5.138491 4.2984285 
5.4003463 3.5908635 
5.275141 4.459707 
5.170526 4.387552 
5.1497173 4.3435683 
-0.41007763 -5.076207 
-0.42677012 -5.0737534 
5.05802 4.4098706 
4.9222164 4.305135 
4.880392 4.259977 
4.93092 4.2186604 
5.0404177 4.31694 
5.360757 4.4294205 
5.0719557 4.409382 
5.1136613 4.398835 
5.084954 4.4034014 
5.1902537 4.076986 
5.0012655 4.4478726 
5.100918 4.3949933 
5.360331 4.4681964 
5.3253236 4.4729786 
-1.2691554 -4.7680817 
-0.8955139 -2.3015273 
5.004742 4.597069 
5.0248103 4.6616135 
5.0107045 4.6802783 
5.027159 4.67686 
5.016197 4.662117 
5.1282463 4.315111 
5.5200815 3.6875267 
-1.1333745 -4.789831 
5.373228 4.3739767 
5.38792 4.373681 
5.4362764 4.405123 
5.123056 4.352024 
5.081138 4.329864 
-1.1907636 -4.8382063 
0.7096344 -1.7833383 
5.208522 4.3596067 
4.998046 4.502701 
5.024471 4.4682693 
-0.25382778 -2.2051504 
-2.2425084 -0.96637505 
2.1419823 -1.9530544 
1.5268657 -0.5606691 
2.766496 -2.6352196 
2.12444 -1.949487 
2.03668 -1.8942271 
4.1087723 -1.808647 
3.877132 -1.3150139 
-2.1793416 -0.69445467 
-2.2381818 -0.5401367 
-2.2069678 -0.986704 
-2.065587 -0.7064695 
-2.2458205 -0.9895976 
3.049594 -2.6969943 
-0.33328304 -2.8054307 
5.522209 4.2758436 
5.5089645 4.288399 
5.537024 4.1879053 
5.546979 4.10879 
-1.2392145 -4.816706 
5.49507 4.324221 
5.508229 4.0687776 
-1.2754961 -4.83428 
-1.2070618 -4.8389044 
-1.2239665 -4.842703 
5.42445 4.4021873 
-1.2539812 -4.7950177 
5.0973244 4.314053 
1.4866644 -4.02806 
-1.1275046 -4.7648697 
-1.1889886 -4.788906 
5.180289 4.4369597 
5.062221 4.3845487 
4.891187 -2.6630173 
5.1616945 -2.866931 
4.9833302 -2.6204686 
5.097506 -2.7868276 
-1.0397227 -3.2176774 
-1.1205134 -2.8794482 
5.205086 1.0742484 
-3.0050635 0.5362837 
0.23457108 1.052331 
5.3175154 -0.05173986 
-2.3480532 -2.2932217 
5.6565695 2.0739262 
-2.2722776 -0.6011435 
5.356426 -0.042499345 
5.500703 4.4172773 
1.7348254 1.960696 
5.075583 3.3109095 
4.918145 0.05360983 
4.3635173 -1.929712 
1.6610388 -0.37706658 
5.3731985 4.408871 
1.8055757 0.55455405 
5.194067 -0.1993255 
5.1535807 -0.29940063 
2.0501406 0.8275349 
1.6427213 1.2972806 
1.7520844 0.7842673 
3.1270423 1.7351954 
1.7924528 0.7382331 
1.9991611 0.429459 
2.00611 0.48470578 
1.8350271 0.6406752 
1.8434536 0.6408644 
1.7977867 1.3909303 
1.8393236 0.6375694 
1.9956262 0.5490586 
1.8332803 0.59387577 
1.9830706 0.44089875 
2.0889912 0.6855235 
1.9594828 0.4774495 
2.0132318 0.42359996 
1.7860165 1.3790566 
1.8887038 0.90525657 
1.8923116 0.671858 
1.9905088 0.81913614 
1.7159975 0.38839605 
1.8008034 1.4307487 
2.6676364 2.7875073 
1.7130978 0.8078096 
-0.42585093 -2.6255844 
-0.85724974 -0.9345496 
-0.932563 -2.320489 
-2.0998116 -0.4642536 
-0.8988572 -0.78442836 
-1.2173933 -4.8056293 
-1.1304216 -2.5707934 
1.0975318 0.52858776 
2.865529 1.2109027 
2.96649 0.89167106 
-0.26546904 -0.54265815 
4.129179 0.8154724 
-1.2735358 -4.7663364 
1.9877216 1.6202673 
6.1809154 -1.9638414 
2.913767 -1.8523582 
4.0468116 -1.8193171 
2.6480992 2.798979 
2.6583002 2.904578 
0.717582 -1.7907975 
-2.8143945 -2.8927233 
-2.8215897 -2.9061215 
2.0622914 -1.790338 
0.913623 1.7872714 
2.437261 -3.45567 
-1.6646377 -1.1300768 
3.5021517 -3.4174755 
2.0906975 -2.817619 
3.4020016 -2.1480453 
3.8464174 -2.0858345 
2.3845482 2.477211 
1.52591 -2.5944467 
-1.9963417 -1.1195794 
3.8477502 -1.8408662 
0.1550823 -2.9438455 
2.2636406 2.3162818 
-4.402005 1.225268 
-4.4165587 1.2399431 
5.593812 3.5961587 
5.483316 3.5090446 
4.961066 4.356581 
-0.9637245 -3.1240325 
3.459904 1.7362543 
-0.526495 -3.5785835 
3.3381166 -2.1264727 
-1.1684293 -2.7040026 
2.7281725 -0.51574796 
1.8504264 -3.5186985 
-0.9772561 -3.098418 
-0.8363616 -4.31547 
5.0392356 4.5277934 
5.058506 4.4889183 
5.178963 3.4552603 
-1.1952614 -4.8693247 
5.166512 0.28466645 
5.674189 -0.2953033 
1.5578762 1.4248843 
5.250658 0.16521138 
4.920204 4.3296638 
4.8990436 4.3018694 
5.0322638 4.413155 
1.6349807 -0.07090323 
-1.8094168 -0.8594165 
0.5724151 2.2075253 
0.15903138 -0.045817062 
0.30458215 1.0354068 
0.024973357 1.1929135 
-0.41457593 -0.21744595 
-0.4004332 -0.21129452 
2.6504393 2.9048479 
-2.3775256 -1.1362684 
0.6867681 -2.5813794 
-1.3299539 -2.8922012 
-1.8184084 -0.6649318 
-1.9714297 -0.6074602 
-0.2953883 -1.7079288 
-1.4932832 0.035342038 
-2.4991093 -2.43522 
3.2327187 -2.914645 
-1.358604 -3.8683164 
2.3620863 -0.208302 
4.804156 4.274066 
2.7660658 -2.6797333 
3.840251 0.12963624 
3.8565562 0.1524915 
1.6652762 2.3884654 
2.4357858 -0.20214672 
2.4301953 -0.20311572 
2.4276245 -0.20130548 
-2.2321546 -1.0043192 
-2.214343 -0.9793031 
-2.3572829 -1.1262861 
5.020842 4.4638443 
-1.2457553 -4.852788 
4.9574547 4.505892 
5.112996 3.5344276 
5.4537244 4.365192 
5.0443873 3.27008 
-1.1105112 -4.616512 
-1.1762956 -4.809735 
-1.0937849 -2.944124 
0.022268392 -0.08565612 
5.6485577 1.3998007 
-1.5640283 -0.52539665 
-0.4376853 -4.5507035 
-0.49863878 -4.615115 
0.6259165 -1.7482097 
0.68349916 -1.7528499 
1.561153 -2.8479092 
2.0566034 -2.5757935 
1.8973222 -1.5154693 
-2.0246503 -0.20254584 
5.71825 1.46963 
-1.4187205 -3.2691362 
-3.2461214 -2.0590394 
-3.2350414 -2.0357304 
-3.233443 -2.0332894 
4.0898223 3.1176124 
2.3893962 -0.54492676 
1.422615 1.8403986 
5.616871 1.3697141 
3.2774007 -0.7704184 
-0.48412937 -1.8781654 
2.006575 -1.5955889 
2.9143758 -1.7917345 
6.158423 -1.9505606 
1.2471985 -1.6023368 
-2.0683098 -2.509256 
1.521049 -0.39790836 
1.4139543 -0.29709354 
2.1897216 0.7686001 
1.6182765 -2.801229 
-1.1914613 -4.84733 
-2.45944 -2.441604 
-2.1872783 -2.8543887 
-2.2317722 -2.8058107 
-2.1929684 -2.749669 
5.025449 4.244961 
4.988526 4.336393 
6.0811763 -0.7186211 
0.62232435 2.3180728 
4.8589854 4.251194 
3.5700521 0.4407457 
3.542521 0.33383074 
3.5205803 0.3217643 
3.7155745 0.35190013 
1.7574683 1.356887 
2.3409705 -0.2726432 
5.154148 4.1567264 
5.005318 3.1705725 
0.5550065 2.0044453 
5.376379 4.1878924 
4.1521564 0.86654615 
4.6876364 3.7064447 
4.7091517 4.01973 
4.8303504 4.1931534 
0.6541222 1.5650036 
4.583511 3.9170425 
-0.058307383 -2.6127234 
4.45113 3.8775928 
5.4293447 0.014906792 
-0.025938611 -2.6144612 
4.9629917 4.3037906 
5.8003836 0.54524887 
4.6682305 3.570612 
4.681587 3.5790482 
4.6791205 3.5633502 
2.1544275 1.5192444 
2.1946757 1.4833684 
4.47479 0.4743531 
2.2975464 -0.2783437 
5.90635 0.03870791 
4.08068 3.1098475 
4.0928226 3.0888433 
4.1003933 3.0918317 
4.1051054 3.0832005 
4.626927 -0.019719042 
4.0606723 3.100352 
4.0831504 3.1114204 
4.219863 3.2423232 
5.803497 0.5723395 
5.79978 0.5758367 
1.7735723 0.8022498 
5.4711776 4.0487494 
5.40717 4.1087065 
5.398068 4.15117 
5.486021 4.018821 
0.20610873 -3.1208663 
1.4234158 1.6713337 
0.37212005 1.9003496 
4.224133 0.5534894 
4.7024603 0.5377122 
3.7355468 1.7865778 
3.1143034 0.7899792 
4.248705 0.9800533 
4.294749 0.96413314 
3.5858812 0.6857158 
5.458289 1.4064702 
3.4240856 1.338175 
4.007772 0.5307186 
3.6210148 -2.8198175 
3.5642385 0.4682928 
5.132411 3.6572294 
3.5817084 0.46887773 
2.8308134 -0.15623227 
3.7930124 2.5062885 
4.5836368 0.5235977 
3.97624 -1.1725844 
1.5154042 1.6409127 
5.584166 3.449419 
5.818139 -0.17509991 
5.946719 -0.020108655 
5.8497987 -0.097997405 
2.2772524 -0.27590567 
4.927113 3.3923047 
3.2720795 0.45833254 
3.8388538 0.15137997 
3.5784657 0.2371315 
3.4528885 0.35387683 
3.4685965 0.3618919 
4.3183637 0.4480295 
4.3635135 3.3876235 
0.7476454 -1.692199 
5.048226 4.32371 
2.128715 1.607812 
2.3151405 1.5589333 
2.0069695 1.6548764 
2.1194158 1.6207353 
2.2895474 1.5830802 
5.7974796 0.5704346 
4.306159 4.284759 
4.304255 4.294147 
4.308919 4.2925663 
4.336846 4.2996855 
5.5836635 3.6888556 
3.2848132 0.50904024 
4.0595827 0.5336223 
3.4219868 0.3489524 
4.863876 4.2883797 
4.2136116 3.2613955 
4.2188697 3.2654412 
4.209223 3.260693 
5.13587 4.3037486 
4.800672 1.1857114 
0.6367635 2.0482426 
5.0990357 4.1827006 
-0.5044948 1.1278481 
0.07771145 -2.478716 
0.065441154 -2.5115268 
6.073155 -0.7253653 
3.5647986 0.47822428 
5.648806 2.043716 
5.648522 2.0363972 
5.6487303 2.0471292 
5.643744 2.0392506 
5.652234 2.0511174 
5.6530385 2.0535786 
5.65198 2.0540643 
5.79551 0.6393717 
4.7096143 3.5520046 
4.7045074 3.551036 
4.217994 0.43866086 
0.41593185 1.919532 
4.1762342 0.45514542 
3.5021834 -0.6502635 
3.49303 -0.54478705 
3.4921846 -0.68104476 
5.0404186 4.5028996 
5.5933456 1.3486415 
5.8170877 0.053673197 
5.1929216 0.48850837 
2.9911232 0.7087779 
5.053394 4.299443 
5.0554557 3.5027308 
0.4218919 1.9149288 
4.9976916 3.1204686 
5.012067 3.1921453 
4.1923614 0.57574934 
2.7075312 1.5283054 
2.7072778 1.4993972 
5.5349226 1.4484164 
2.6941478 1.4854586 
5.099481 4.29567 
5.0536275 3.330869 
5.0419135 3.1701639 
4.2972302 1.4920117 
4.417127 1.4210815 
5.034701 3.1846976 
5.09378 4.277494 
3.3766682 -3.0122428 
3.7866244 -0.038095895 
4.9993854 4.352416 
2.8356726 2.687563 
-0.021131223 -2.6141062 
3.879015 -0.6085465 
5.485 4.403798 
5.48719 4.023084 
2.7227507 -2.507892 
5.5071087 4.408579 
-1.035421 -4.454914 
5.4868608 4.389296 
4.678606 4.3750725 
4.3654976 4.317754 
3.2364936 -2.9282415 
1.9597328 1.6473701 
5.545269 4.1723323 
3.0052357 1.3518776 
-1.0927644 -4.6817255 
1.3802636 -0.30349153 
1.5443476 2.593734 
1.5057166 2.620141 
-1.410465 0.14528517 
5.4489903 3.1423376 
5.456321 3.1518867 
5.401403 3.1876664 
5.437793 3.169498 
5.437961 3.1667316 
5.4414806 3.1608458 
-1.3996915 0.1473576 
5.3075824 3.312396 
3.1629264 -1.0530783 
4.6485915 0.06571456 
4.563581 -0.892129 
-0.0056068897 -3.1392074 
-0.6476621 -4.7082696 
0.67210305 -2.5248733 
-0.6699728 -4.713745 
-0.6837938 -4.668738 
3.3232186 1.3353251 
3.173322 1.271547 
3.3251576 1.4435322 
3.988485 1.3663951 
2.961855 2.2445235 
3.9838204 1.3440076 
4.1334443 1.4161032 
4.1705036 1.4108702 
-0.8971528 -0.7600156 
-0.915486 -0.7713825 
-0.9261864 -0.76497865 
0.016050313 -1.155444 
-1.2833804 -3.0219462 
5.3417406 -1.2552204 
-2.2847726 -0.6889707 
-1.7209535 -2.1682553 
-1.7206228 -2.190212 
-1.7147555 -2.1989143 
6.035865 -0.71981555 
0.5292618 2.1393404 
3.2584722 -0.76656216 
-1.1961775 -3.176369 
-1.2926978 -2.9219046 
4.0621862 -0.8547157 
2.699886 2.9795601 
2.696464 2.982126 
1.9130012 -2.5949614 
-0.96774065 -5.1804233 
-1.1827182 -4.847299 
-1.19569 -4.8715515 
5.111793 0.2882754 
0.3426757 0.32011652 
3.9782093 -1.1786665 
0.38454705 0.38048783 
1.3959911 3.027527 
1.4079546 3.0451772 
3.0942988 -0.91009283 
5.05202 0.14794633 
0.63114023 1.43683 
4.6159453 -0.59399694 
1.5845516 -2.828472 
5.516293 -0.29753423 
-2.4728425 1.3148847 
5.040762 0.13390091 
5.2008314 0.5180757 
4.9904423 0.0766977 
5.0407486 0.12536071 
3.9077024 -0.75794524 
5.7708783 -0.08305222 
2.2841213 0.26455036 
4.4937863 1.3544718 
3.7581387 -1.0204396 
2.2031827 3.6422007 
2.2051063 3.5954785 
2.20161 3.6639035 
1.0954144 1.5402006 
1.8330336 0.6117274 
3.6053488 1.0782275 
3.6012716 1.4939674 
3.9614837 -4.2251883 
3.8452115 -4.262677 
5.643664 1.3874742 
1.4340593 3.0321152 
0.8235793 1.4293251 
0.6750303 1.4446596 
0.6669147 1.443004 
-0.3709209 -0.20214756 
-0.3376773 -0.3010706 
-0.014757623 1.0655899 
2.1860232 3.4210122 
4.6373262 -0.66002375 
0.49139884 -2.4635258 
1.0164342 1.6006526 
1.432337 3.0213304 
3.8562 -0.84417695 
2.3411467 2.298581 
-2.4754522 1.3202968 
3.8645098 -1.1881405 
1.5162361 1.7820083 
5.9432454 -0.05678397 
5.8490157 -0.052841756 
4.9324346 0.06914718 
4.867941 0.15202273 
4.8824663 0.05235698 
4.8635273 -0.060666345 
1.2537605 1.6555274 
1.7582442 2.316663 
1.4019878 3.0457828 
-1.1732502 -1.7765623 
3.938298 1.3778328 
4.5298824 -0.502692 
4.6038995 -0.587717 
4.727672 -0.35142782 
2.1157544 0.28250542 
4.624805 -0.5904556 
3.938155 -4.2156553 
5.034295 0.14538793 
3.9417853 -4.258457 
5.3095856 -0.4728687 
3.8925264 -4.5066724 
-1.2103094 -4.7670765 
2.0116086 -1.5849385 
1.6294913 -0.4259913 
6.0972857 -0.7064199 
-1.6050155 -0.29471293 
0.16920839 -1.1397512 
-1.7152191 -0.70691806 
-0.019373056 -1.1037478 
-0.49375972 -1.3028249 
6.107276 -0.7077505 
6.094213 -0.69104254 
0.031320196 -1.1717737 
-1.3936775 -1.057305 
-0.8851774 -2.0997038 
5.8891616 -0.16317026 
-0.61699885 -4.6422157 
-1.1542299 -2.5032458 
-1.1336099 -2.4763575 
-0.66951567 -4.71155 
-1.7661648 -0.3870464 
1.5858425 -2.8233585 
0.59622324 0.07161406 
-1.5514046 -0.5606567 
2.0582223 -1.0937508 
-0.81336224 -0.7207414 
0.66543305 0.3394771 
2.0751066 -1.1436174 
-1.9138783 -0.39988646 
5.483124 1.0852672 
3.315309 -2.3396149 
-0.8600643 1.1895787 
-0.97225434 -5.154024 
-2.8646278 -2.804856 
-2.8651805 -2.8096232 
-2.864066 -2.8013656 
-2.8501828 -2.8177729 
-2.8881934 -2.7598715 
-3.2431417 -2.0170422 
-1.437029 -3.2923737 
-0.9766004 -5.1714063 
1.0445601 -1.1867331 
1.5548477 1.1744125 
2.3918624 -1.75463 
2.1344392 0.2799455 
3.8085966 -1.8485651 
3.8169641 -1.8452011 
3.78934 -1.8460205 
1.4340516 -2.5612702 
0.6014486 -5.4011726 
0.60921335 -5.3891563 
4.615678 -0.96036565 
1.4478405 -3.8424568 
-4.39352 1.2184707 
4.6160674 -0.5846781 
-2.2693012 -0.5873565 
0.009616962 1.0630528 
3.2753222 -0.72211576 
3.8657725 0.2559746 
3.9590364 2.0157807 
-2.0462253 -0.15092492 
-1.7540591 0.40845633 
-1.7385786 0.4296535 
-1.7418107 0.43455154 
0.5646077 2.1094937 
0.44303516 0.056327894 
3.8316777 1.4923037 
-1.1983813 -4.7978 
3.6879342 -3.0458076 
-0.4118443 -4.560197 
-0.87270385 -4.917942 
1.4362013 2.4011495 
2.7051 2.9018786 
4.0622573 1.3534395 
2.2791255 3.2930367 
-1.0259917 -0.8635444 
-0.9220871 -0.7788939 
-0.96858644 -5.162169 
-1.205438 -4.8514724 
-1.7023869 -0.49047366 
0.11824918 -0.07125847 
2.2823555 3.488378 
2.878752 -2.1659539 
4.2756586 3.2801223 
3.5641952 -2.4342506 
0.36558074 -2.4188433 
1.9773037 0.65746266 
5.062887 3.2454503 
0.96079624 1.7340974 
0.6644974 -2.570707 
5.6083794 1.3312545 
0.90000784 2.049811 
0.061256357 2.10057 
0.7022997 -2.2668262 
1.3706658 2.1263895 
1.5328287 2.5004191 
1.5763664 2.6304905 
0.13161391 1.1407582 
-2.085457 -0.5034296 
4.843067 -2.5918324 
5.8463883 -0.7315042 
-1.3151776 -1.3534124 
-1.3443366 -1.4048691 
-1.362201 -1.4261904 
-1.3192061 -1.4385374 
-0.38855392 -1.272301 
-0.7660369 -1.6004716 
-2.1734629 -1.0151253 
5.3593736 3.367487 
-2.1795511 -0.9568321 
-0.7739139 -1.6057286 
-1.735065 -1.8188936 
-1.2886897 -2.1209204 
-1.7294611 -1.7413069 
-2.2462862 -0.969691 
-2.3222754 -1.9270939 
-2.3636284 -1.9467368 
-1.7248772 -1.856273 
-1.7403865 -1.8211248 
-0.046011534 0.035508823 
-1.7422515 -1.8160056 
-1.7436843 -1.80979 
0.57515824 -2.9969926 
1.6531259 -0.08261933 
-1.71234 -1.7569745 
-1.6660904 -1.7847558 
1.0343266 2.0361154 
1.0197906 2.1307778 
1.3936628 2.983578 
1.5188832 1.5215095 
1.376465 2.7930083 
1.4973581 2.5376434 
1.380493 -3.7859526 
3.3027706 -2.9497044 
3.6094503 1.3252889 
5.170576 1.1282518 
5.7211823 -0.37350777 
5.0592184 -0.6172942 
5.0618353 -0.60746396 
5.0325265 -0.6270072 
5.030643 -0.6271906 
4.925936 -0.6462398 
2.3267443 -1.8419907 
5.658542 -0.39191657 
4.472378 -0.9594747 
2.7858937 3.0261323 
2.9735873 -2.198242 
-2.2471037 -0.44336393 
2.129141 -1.9721289 
-1.8523312 -0.14926521 
-2.4745085 1.3225768 
3.4513724 1.2721256 
2.031634 2.1153922 
5.3709564 -1.2375172 
2.297567 -1.9278911 
3.9066148 1.4148071 
4.0355825 1.4528462 
4.6481085 0.01736075 
5.081652 0.20682548 
-0.8957536 -1.6708096 
1.5426887 -0.26666388 
1.7223539 -0.014331286 
3.3186314 1.5041108 
1.450756 -0.28518468 
1.59861 -0.13244027 
1.3567725 -0.35224336 
0.6364898 1.9694756 
1.2039517 0.30559763 
4.8346972 -1.0463493 
3.227608 -2.9991336 
-0.9563674 0.5287677 
3.7296298 -2.384025 
2.7375553 2.7483768 
2.4869084 -1.477615 
3.4134994 -3.3014443 
1.8467385 1.6468443 
3.5596623 0.7050706 
3.129428 0.15239376 
3.2899935 -0.8257463 
6.184642 -1.9516404 
0.23213907 -0.7507713 
3.4927568 1.2199633 
2.6883605 -3.6575055 
3.0048091 -1.7989795 
2.0825458 0.7155595 
3.6965702 -1.610895 
2.0321727 -2.7239916 
3.1906197 -1.645424 
3.4735582 1.5334648 
2.391122 0.04915243 
1.9181361 -1.4771752 
3.166353 -1.7563915 
2.940134 -1.7844665 
3.542726 -1.7754134 
3.65123 1.3187916 
3.1508975 -1.8168683 
3.804997 -1.4438692 
0.0051873084 -1.1381462 
-1.143472 -3.2291596 
-1.0796087 -3.234328 
2.1804547 3.3749046 
2.2690282 3.509712 
-0.49227208 -1.0359225 
-0.5063718 -1.0230365 
1.9530599 0.9355132 
3.1585684 1.706662 
1.4474032 3.0386035 
4.1337714 -1.8219224 
3.806068 -1.8268839 
3.6314473 -1.6842382 
4.2304745 -1.8981072 
4.263627 -1.8925333 
3.7517498 -1.8362894 
3.7981708 -1.855669 
3.8510714 -1.8688053 
3.7251496 -1.796449 
3.6798034 -1.7706083 
3.7049282 -1.8675694 
3.759356 -1.8694788 
2.8222384 -0.68407226 
2.1367757 2.6326797 
4.13 1.3168566 
4.11161 1.3695375 
3.650272 -2.8055174 
4.686373 -0.8924049 
3.7317529 -1.8344897 
-0.0454618 -1.5859641 
0.6740801 -0.39492258 
-0.7519871 -3.5264328 
0.04657483 2.0517662 
5.055658 3.2283928 
-1.2218047 -2.580697 
-1.207733 -2.5010505 
1.5504609 -3.9657269 
1.4253616 -0.24506092 
-0.6874948 -2.2803848 
1.9991032 0.8884623 
