7.6734357 4.2898974 3.9033003 5.403118 7.562092 5.446704 3.2822702 4.2803955 4.4079294 7.6010275 5.5716743 1.4286284 
7.7789555 4.2454257 3.7083287 6.849013 7.9358315 6.252225 4.0671725 3.5646303 3.4209356 6.1641016 6.168083 1.276832 
7.790811 4.2045226 3.710078 6.6567984 7.968554 6.1684523 3.9009273 3.4323897 3.5624838 6.126608 6.176985 1.4209117 
8.111043 4.262136 3.990227 8.563891 7.791642 5.948401 5.454425 4.961049 4.1390004 7.3057427 4.0867763 0.78065205 
8.099543 4.2693796 4.0040717 8.472991 7.7676144 5.893393 5.4143405 4.98595 4.14258 7.3002696 4.122017 0.7532247 
7.9981327 3.9854946 3.9317465 7.250932 7.730299 6.206636 4.3064675 2.111801 4.749784 5.592428 5.090778 2.5921142 
7.6096644 4.2563024 3.5770266 5.3089447 7.9936805 5.986562 2.867049 3.9608157 3.8818653 7.153721 7.148188 2.1437185 
7.626399 4.250088 3.8181515 5.1914606 7.518637 5.578721 3.0759728 4.4582534 4.3397727 7.2151365 6.4685187 1.9242013 
7.620092 4.2464967 3.8225079 5.1365876 7.4887834 5.552377 3.0498686 4.5431576 4.3739476 7.2208376 6.5239887 1.9717141 
7.6192265 4.247806 3.8227425 5.1331897 7.4832454 5.548984 3.0527225 4.5534773 4.371513 7.2247643 6.5345364 1.9847881 
7.697133 4.326369 4.2344546 5.053559 6.7795444 4.3124595 3.7139125 5.6531477 4.7749705 7.1090217 6.2089086 2.2664452 
7.7279367 4.2472754 4.2851286 4.957441 6.697953 4.4985776 3.5313835 6.0007167 5.190836 6.7182317 5.5474863 2.0002425 
7.651332 4.22786 3.9979727 4.963215 7.1523304 5.1046953 3.175851 5.3026257 4.7610064 6.9586477 6.370499 2.1594687 
7.703309 4.253736 3.5131738 6.1286387 7.9568987 6.2404695 3.5995781 3.7635632 3.529462 7.440708 7.1052003 2.8533428 
7.9488707 4.0178456 3.9844902 6.9863844 7.5211964 6.029479 4.3341966 2.7540023 4.6609874 6.3285832 4.6925244 1.8554192 
7.6783533 4.553108 4.38353 5.3536906 6.1179786 4.6643357 4.4061084 5.5310507 4.3511896 7.540359 5.2804346 2.3347566 
7.658647 4.1727085 3.7824042 5.204746 7.70242 5.59281 2.9322276 4.4101887 4.4837 6.9550323 6.5255485 1.8572507 
7.607441 4.2554975 3.5754802 5.296291 7.996101 5.9903436 2.8522577 3.9531848 3.881819 7.1339045 7.1609116 2.1327724 
7.781505 4.1517844 4.0865374 6.5568285 7.1949673 5.745529 4.2601056 3.7082005 4.575383 7.3434114 4.6270647 1.1124585 
7.669952 4.238831 3.6857843 5.8074594 7.785451 5.995792 3.3731046 3.8246603 3.857158 6.882844 6.6722517 1.9837655 
7.8907423 4.025375 4.056985 6.256173 7.2474976 6.209006 3.984888 2.5672624 4.755013 6.2381897 3.7562454 1.7080867 
7.7958245 4.179773 4.089909 6.792161 7.185373 5.8288174 4.442165 3.7770169 4.4726887 7.4620557 4.492867 1.0122203 
7.731666 4.1030226 3.7349663 5.365082 7.916099 5.512262 2.9994605 4.264624 4.5774717 6.755584 6.58161 2.266089 
7.8930736 3.9685817 3.9078126 6.482698 7.829543 6.125867 3.8029451 2.1273582 4.435171 6.0761704 4.4390373 1.1348125 
7.8918033 3.9761322 3.8985858 6.486113 7.826452 6.1449337 3.8113978 2.1620007 4.4197235 6.108289 4.440055 1.1761563 
7.9724464 3.964009 4.0089307 6.792167 7.599901 5.792397 4.1344094 2.7234411 4.8883696 6.048471 4.7422776 1.8931009 
7.9466195 3.970849 4.0372715 6.689453 7.486522 5.7972665 4.120775 2.6662602 4.865552 5.9641485 4.8082647 1.8856539 
7.954881 3.9710636 4.025875 6.7218833 7.523962 5.798646 4.127878 2.7000284 4.867018 6.012945 4.7773476 1.8749775 
7.962719 3.9727578 4.0186987 6.6993284 7.582247 5.745558 4.0901957 2.8197725 4.898122 6.09135 4.7080503 1.8177147 
7.709884 4.1308494 3.7670317 5.3075843 7.817599 5.500816 3.001068 4.32631 4.5517755 6.778719 6.547937 2.1328187 
7.66831 4.223608 3.7121258 5.435277 7.6883817 5.691625 3.2236881 4.348043 4.143593 7.0018935 6.911499 2.526604 
7.6036296 4.2552447 3.5619478 5.2942314 8.0145235 6.0162053 2.8362465 3.9184155 3.8534544 7.0934143 7.2214603 2.1524754 
7.7708287 4.227023 4.4040356 4.924931 6.4231386 3.5106394 4.145647 5.9956636 5.296862 7.4023447 5.9519176 3.0422056 
7.806091 4.210206 3.7032974 6.828095 7.9778867 6.2475767 4.0332217 3.4323916 3.5330274 6.1092253 6.087247 1.4177047 
7.9355917 4.0387955 3.9809208 6.992744 7.5225496 6.0211487 4.3257046 2.8255813 4.6062427 6.311354 4.797208 1.8116184 
7.954959 4.01677 3.9766047 7.0296373 7.5525117 6.027904 4.339441 2.7594965 4.6628237 6.2995462 4.7480335 1.8870397 
7.9699597 3.9975424 3.9725366 7.0102 7.597794 5.9824853 4.2961016 2.7291102 4.7270656 6.212794 4.7648096 1.9391063 
7.699204 4.354235 3.8910673 5.5083666 7.699296 5.3628855 3.3558774 4.3506293 4.289804 7.897889 5.352095 1.3073184 
7.955767 4.0165434 3.9747808 7.030257 7.5527368 6.034339 4.34127 2.7527404 4.65945 6.295937 4.746147 1.8901439 
8.110112 4.25053 3.9897475 8.483066 7.8022666 5.925645 5.398492 4.857855 4.1568894 7.256256 4.1359468 0.81113505 
7.9961624 3.9569318 3.9824817 6.912192 7.6736913 5.8347297 4.176706 2.688848 4.8914895 6.036994 4.760313 1.9918816 
8.111995 4.2504196 3.9938402 8.481085 7.798468 5.9176416 5.399907 4.858894 4.162485 7.2504606 4.1346416 0.81453437 
7.945575 3.9792542 3.9423647 6.513791 7.8693156 5.6777563 3.8367531 2.983298 4.8005023 6.4005604 4.578699 1.3728213 
8.175204 4.295952 4.0169926 8.714722 7.82712 5.903925 5.562891 5.115361 4.1194963 7.2462273 3.9856353 0.68446225 
7.584894 4.691328 4.998513 5.2780995 4.125493 4.268702 5.6290445 6.5183682 4.5104833 7.0157886 5.3264728 3.3512914 
8.006698 4.128651 3.9570804 6.4404955 8.036626 5.202509 3.7641323 5.002752 4.9676323 6.69384 4.575727 1.2250639 
7.818232 4.1693454 4.047692 5.652194 7.5124793 5.0669637 3.5208957 4.696464 4.9201937 6.9881935 5.0426216 1.4030844 
8.006206 3.8615816 3.8102465 6.6662655 8.306651 5.8929353 3.650584 2.271768 4.722829 6.130431 4.3325973 1.0899605 
7.7652206 4.1766663 4.267693 5.0738544 6.743688 4.8994923 3.4817672 6.211617 5.4580264 6.6191354 5.0085583 1.9185884 
7.8172545 4.177498 4.3611827 5.2866735 6.9285145 3.8795965 3.860805 5.576014 5.303643 7.0831747 5.4335613 1.836929 
7.7729774 4.192483 4.3281603 5.1199417 6.6188216 4.6253443 3.6610317 6.422125 5.436638 6.7475624 5.177014 2.065532 
7.816538 4.1946197 4.3696027 5.201172 6.868054 3.775635 3.864266 5.6494045 5.281611 7.0244284 5.576213 1.989066 
7.783244 4.236585 4.4177656 5.0781503 6.6659203 3.5676877 3.971939 5.826318 5.2266026 7.138738 5.9040813 2.3003888 
8.0000515 3.8702295 3.8187342 6.669815 8.306518 5.8892927 3.664441 2.2917714 4.7276692 6.138426 4.342879 1.104794 
8.000154 3.8676739 3.8199465 6.6656003 8.289731 5.898766 3.6678226 2.2751768 4.724873 6.1368027 4.335593 1.1102588 
7.8060346 4.1948485 4.292578 5.3013678 6.917695 4.064442 3.8529623 5.650395 5.199333 7.027066 5.679543 2.148732 
7.7972083 4.1850944 4.317173 5.1813793 6.724734 4.262691 3.8071978 6.010775 5.347599 6.8715887 5.4533186 2.266701 
7.777006 4.263835 4.4483223 5.0825925 6.353509 3.5681996 4.2590933 5.946492 5.1803546 7.2885776 5.883314 2.9132366 
7.892278 3.9772902 3.8841007 6.429634 7.843451 6.138371 3.7706478 2.1953504 4.4768777 6.1812897 4.402474 1.2582464 
7.598214 4.5459695 4.9689527 5.3540144 4.203095 4.600415 5.5181355 6.105504 4.638223 6.8449974 5.1198955 3.240496 
7.739249 4.3448997 4.540569 5.0105286 6.039098 3.6650646 4.36035 6.0969577 5.062738 7.221305 5.7015443 2.767233 
7.743344 4.3393655 4.5355654 5.017729 6.059779 3.6629097 4.356216 6.0866237 5.072953 7.221517 5.6941757 2.7728624 
7.6079764 4.5770802 4.974458 5.369126 4.2241735 4.538361 5.5450087 6.2970243 4.635735 6.9001465 5.1229453 3.2495215 
7.7448225 4.1850405 4.2754745 5.1286073 6.5884395 5.047289 3.58265 6.4332037 5.4115086 6.6547294 4.958159 2.0367217 
8.198407 4.0975723 3.933777 7.4602394 8.241206 5.3179584 4.430301 5.5216174 4.9749866 6.7090816 3.8298426 1.2470793 
7.759654 4.1712723 4.114464 5.231027 7.235046 4.998726 3.230614 4.0918074 4.799865 5.832983 5.683886 1.3476487 
7.7481804 4.17732 4.193747 5.224628 6.8488655 4.962789 3.5364707 6.36014 5.332378 6.8912764 5.201594 1.9889051 
8.002627 4.0705967 4.0025964 6.052476 7.9485407 5.1021266 3.517903 4.568588 5.059405 6.1091795 4.7706747 1.249037 
7.807548 4.0702324 4.2389407 4.86588 7.0828843 3.5654383 3.6052306 5.7091327 5.4952583 7.313419 6.143469 2.6681569 
7.949047 4.081271 4.0152297 5.818428 7.8201475 5.053246 3.4068913 4.7509823 5.09453 6.123875 4.9973593 1.404043 
8.013928 4.0726695 3.9911902 6.113469 7.984544 5.1263757 3.5423293 4.6093073 5.0622706 6.1221776 4.717369 1.2324957 
7.7624755 4.2246947 4.2524176 5.314065 6.607677 5.2518644 3.661941 6.351333 5.2687883 6.564689 4.8909874 1.9595978 
7.9897127 3.9854476 3.909254 7.1211925 7.735272 6.1532655 4.2545347 2.3699903 4.69109 5.827785 5.049529 2.3631642 
7.90813 4.244208 3.9496145 7.212932 7.6591177 5.740403 4.573551 4.5720696 4.278291 7.6759605 4.596954 1.2333447 
7.58353 4.2947164 4.0601916 4.8418407 6.867873 5.185019 3.1787415 5.892407 4.7812805 7.02374 6.471225 2.00162 
7.618032 4.648483 5.007178 5.3612156 4.0886636 4.422923 5.703363 6.6579094 4.6326447 7.0347323 5.0789113 3.4088714 
7.737106 4.3490906 4.655078 5.333317 5.3771353 4.6648784 4.612054 7.3802996 5.407799 7.0006924 4.521798 2.7081149 
7.735044 4.351665 4.6552763 5.32935 5.378417 4.65973 4.6062684 7.3745303 5.407313 6.9934177 4.527387 2.7082484 
7.7300763 4.363317 4.6551905 5.2961082 5.360118 4.647683 4.6002927 7.427017 5.382186 7.020361 4.553148 2.7278779 
7.7207203 4.3808427 4.653451 5.255665 5.351785 4.6151633 4.5854564 7.442531 5.3453617 7.0397367 4.6085095 2.7467165 
7.740434 4.344445 4.6497164 5.345315 5.3905983 4.679407 4.61271 7.4036446 5.41378 7.018976 4.497193 2.70317 
7.816651 4.223835 4.488809 5.749501 5.929597 4.978696 4.559446 7.5664735 5.5394406 7.354847 3.995468 2.4739733 
7.688618 4.4502654 4.6461506 4.951853 5.512701 3.8508995 4.588964 6.5522146 4.931258 7.2753205 5.598535 2.9174917 
7.622201 4.647637 5.0116262 5.3677793 4.0808682 4.428423 5.713625 6.672463 4.6432414 7.0345774 5.0651064 3.41468 
7.8496003 4.2008905 4.122707 5.9837856 7.3134847 4.93468 3.9252179 5.4056573 4.92612 7.1209373 5.0206966 1.5194974 
7.675096 4.253536 3.8280191 5.727536 7.5516424 5.719533 3.4906044 4.3045387 4.207225 7.500985 5.993022 1.7379808 
8.043937 4.124334 3.9204483 6.774382 8.139587 5.3566804 3.9385772 4.861868 4.862679 6.7044435 4.442502 1.1957643 
7.71121 4.3468266 3.8746855 5.5690565 7.724891 5.392503 3.3843331 4.368441 4.2791376 7.8877926 5.3652763 1.3349524 
7.894997 4.223644 3.8827505 7.0189714 7.831168 5.8481154 4.337754 4.1104517 4.2840533 7.937012 4.479818 1.2687532 
7.897509 4.2200146 3.8776884 7.0130844 7.833855 5.8555927 4.3288965 4.101111 4.284418 7.9426446 4.4862823 1.2743875 
7.8877244 4.229292 3.8801699 6.9671254 7.827125 5.828202 4.302039 4.136781 4.281163 7.9217596 4.524276 1.2961727 
7.83882 4.2417293 4.2395697 6.3976183 6.765769 5.101716 4.582915 5.739437 4.8292646 7.4452186 4.7057176 1.8527465 
7.8408937 4.0420995 4.2045846 6.4523716 6.796336 5.8937 4.337427 2.5200953 4.772961 6.4130754 4.3003235 1.5798051 
7.8451505 4.044902 4.159748 6.46324 6.9233775 5.9284177 4.287647 2.5779936 4.7151637 6.4500084 4.314883 1.5494258 
7.8389378 4.087953 4.0560117 6.5210347 7.1680336 5.9978967 4.2494273 2.9480424 4.513633 6.6672287 4.4704022 1.5680006 
7.7493114 4.544628 4.3796153 6.742929 6.3643465 5.325436 4.941279 6.026527 4.1465883 7.0941477 5.0620465 1.1785066 
7.48362 4.522045 4.1721506 6.895521 6.83086 6.2828817 4.402507 3.4625735 3.5797558 6.9167676 5.095136 -0.26137188 
7.9534626 4.017715 3.9741488 7.0254164 7.547826 6.038186 4.3377795 2.7468204 4.6551385 6.285404 4.7671986 1.9111943 
7.720556 4.2432384 4.2812734 5.0922976 6.452775 5.100207 3.6085954 6.7745333 5.33568 6.6892257 5.126822 2.151656 
7.644534 4.2050247 3.9986625 4.926524 7.1723204 5.1937084 3.0740502 5.2638493 4.8429923 6.9138007 6.2406793 1.9747651 
7.7239666 4.1742506 4.1268325 6.2910423 7.0182543 5.6540027 4.1684775 3.9360368 4.621077 7.512672 4.7149296 1.0778136 
7.7621746 4.2053175 4.04447 6.433105 7.2571607 5.838723 4.0280585 3.1881578 4.272428 6.3150406 5.1272426 1.0751033 
7.755697 4.1529455 3.908958 6.236105 7.375393 5.9308457 3.914903 3.435223 4.048575 5.840244 6.12423 1.8394648 
7.7166038 4.2327685 4.282129 4.9836197 6.500052 5.077691 3.4788284 6.5209684 5.354307 6.531083 5.173438 2.0981553 
7.560269 4.411553 4.801589 5.2985926 4.3573656 5.0059342 5.288145 5.434827 4.5836706 6.853173 5.006343 3.140021 
7.5557814 4.422215 4.8165264 5.3110976 4.338076 4.9952893 5.3066416 5.420349 4.569581 6.856574 5.0159903 3.156398 
7.5596814 4.412414 4.804379 5.300093 4.351399 5.005512 5.293073 5.431466 4.5816507 6.8518214 5.0070353 3.1435997 
7.610615 4.1840677 3.834163 4.928572 7.51405 5.603907 2.731044 4.228966 4.4782147 6.4221363 6.7280035 1.6258827 
7.861728 4.1151853 4.040458 5.3689384 7.6741514 4.868669 3.1449792 5.679784 5.3541746 6.4140525 5.242578 1.5196847 
7.793707 4.208662 3.6823452 6.7476463 7.9497 6.279468 4.0165753 3.3597307 3.474501 6.1433372 6.1789694 1.5726902 
7.578599 4.7008476 5.0456586 5.24808 4.0386605 4.246507 5.6691403 6.4969635 4.484142 6.9820395 5.3505864 3.4128337 
7.9520264 4.1598725 4.054935 7.350302 7.2587132 5.625229 4.879218 5.1156096 4.6676035 7.5800676 4.193701 1.4862534 
7.547749 4.491418 5.1312127 5.4050436 3.7668512 4.907376 5.6898103 5.4865623 4.693873 6.44783 4.962487 3.3881066 
7.6126904 4.5893574 4.9860067 5.386188 4.1292844 4.554003 5.634038 6.3109756 4.6200485 6.9673266 5.072673 3.3353882 
7.6432266 4.217082 3.6514595 5.3342733 7.879194 5.8338876 2.9632754 4.085093 4.087298 6.9846406 6.946709 2.1468923 
7.698191 4.311452 3.6006658 6.326697 7.780774 6.186876 3.8980417 3.917629 3.5109348 7.570533 6.5836124 2.4340792 
7.8134236 4.1931667 3.6933653 6.8382087 7.9688272 6.2971644 4.054828 3.2622926 3.5317035 6.0783987 6.039059 1.4901372 
7.706818 4.255375 3.52953 6.173504 7.9491544 6.2293363 3.6380668 3.7576947 3.5286503 7.3604608 7.0316305 2.750004 
7.678264 4.320403 4.24988 5.0108643 6.6253386 4.3990855 3.7580488 5.8026814 4.810372 7.103392 6.2250614 2.4167488 
7.8039684 4.0710278 4.2390895 4.846022 7.0535574 3.5389428 3.6226525 5.727572 5.4969153 7.3276887 6.1736083 2.7388084 
7.6249013 4.6447496 5.0094266 5.370865 4.0850644 4.4365597 5.712212 6.6784935 4.6520686 7.0379925 5.0511465 3.4149723 
7.5180836 4.7051506 5.044763 5.310624 4.0069604 4.3379917 5.7190075 6.492062 4.449255 7.008155 5.3040533 3.4210682 
7.768545 4.183626 4.3069835 5.0934763 6.6487412 4.725655 3.598655 6.361581 5.4515166 6.673155 5.111657 2.0377235 
7.838112 4.125065 4.0784736 5.493803 7.586594 4.817336 3.3055239 5.7096496 5.340766 6.6895247 5.1833334 1.4650694 
7.725095 4.2495103 3.5426064 6.222521 7.915959 6.26808 3.6952634 3.7931857 3.5199738 7.5128245 7.0620356 2.8863013 
7.8555574 4.2533545 4.0558386 6.8465977 7.3694882 5.502065 4.475305 4.856682 4.4575033 7.5924306 4.689453 1.2140937 
7.6834664 4.1818223 4.137298 5.2328796 6.918509 5.3724 3.3063457 3.5235085 4.6177263 5.551122 5.756644 1.3206329 
7.8718224 4.260069 3.7874982 7.2244306 7.821195 5.9247966 4.5416117 4.453661 3.9225552 7.884679 5.176237 1.746204 
7.695255 4.470875 4.4518213 5.4747124 5.871687 4.6680026 4.637046 5.900777 4.5273376 7.379043 5.2996798 2.6993463 
7.678785 4.3129683 3.8782308 5.5455155 7.556605 5.5081367 3.4179065 4.344165 4.283999 7.7139792 5.636458 1.5661728 
7.5426517 4.4370537 4.964691 5.6016927 3.7845976 5.2597365 5.808828 4.739553 4.4134154 6.661578 4.864102 3.390047 
7.6320686 4.1760306 3.8357923 5.1809874 7.5688443 5.650139 2.9125423 4.1760926 4.460546 6.677351 6.476484 1.5237585 
7.6697307 4.5988216 4.3893104 5.4194 6.0936995 4.7322383 4.4646134 5.428003 4.2247705 7.5538774 5.2787633 2.2651708 
8.012009 3.9812784 3.9080763 7.2330246 7.760542 6.157382 4.3115535 2.1844537 4.7787194 5.652888 5.0503607 2.5483313 
7.6265993 4.2055078 3.8143551 5.199443 7.5199556 5.708525 2.9785202 4.1041055 4.309367 6.5789886 6.6796103 1.7522184 
7.6364164 4.1980276 3.9221332 5.009569 7.367108 5.467415 2.8751745 4.1835265 4.5123873 6.1040206 6.5699997 1.5104835 
7.700656 4.503399 4.3086214 5.4733605 6.3588758 4.7945895 4.2898374 5.4354343 4.3956065 7.473802 5.278703 2.2023284 
7.645651 4.196502 3.7714858 5.3532043 7.6212206 5.776513 3.0642006 4.000445 4.2342534 6.6437073 6.6890903 1.8720425 
7.662292 4.1891475 3.6342325 5.3467417 7.934676 5.803546 2.959823 4.05635 4.1337194 6.9001837 7.0071726 2.283996 
7.6552086 4.2126617 3.6254253 5.4229746 7.933541 5.868542 3.01571 4.023117 4.031706 6.977149 6.984852 2.2235239 
7.6379304 4.1936107 4.0014486 4.920746 7.161155 5.3394556 3.0206816 5.2043395 4.8824663 6.8815 6.0850697 1.822822 
7.7040963 4.261937 4.263795 5.0449066 6.5022907 5.007931 3.5633402 6.5384493 5.220793 6.723004 5.4076977 2.183878 
7.7046623 4.320053 4.397307 5.7276087 5.8621774 4.9969387 4.791109 6.0710287 4.8285394 7.9375243 4.640754 2.7439334 
7.978331 3.9046543 3.8508453 6.6845436 8.142296 5.899083 3.77484 2.4514449 4.6828513 6.297968 4.34816 1.1145314 
7.777304 4.1691775 4.3235793 4.78412 6.5143766 3.4552968 4.046816 6.0422645 5.390547 7.402052 6.1956034 3.3430266 
7.777067 4.1713443 4.327578 4.78328 6.505854 3.445035 4.055127 6.0437913 5.3893948 7.4064794 6.196741 3.3524182 
7.776451 4.1750636 4.3329306 4.788874 6.492105 3.4468338 4.0679893 6.0484943 5.3858113 7.413035 6.182338 3.3559442 
7.7770257 4.174431 4.331528 4.791978 6.501082 3.4469204 4.061476 6.039944 5.382703 7.403332 6.1872306 3.337942 
7.790361 4.228985 4.4371185 5.0855446 6.691308 3.5021973 3.9648142 5.834893 5.263113 7.111669 5.912849 2.2359555 
7.754693 4.2911887 4.4808373 4.9017043 6.3729444 3.5551965 4.0597234 5.938496 5.144462 7.0812845 5.859478 2.4706564 
7.7265325 4.2558403 4.326932 5.140676 6.3766828 4.904693 3.7507038 6.80614 5.323218 6.8291774 5.1739955 2.200611 
7.590491 4.501759 4.9860415 5.5412087 3.8597515 5.062098 5.803252 5.1517487 4.5106177 6.9133735 4.8543677 3.4223056 
7.7255545 4.2587924 4.3254414 5.1500063 6.3624177 4.9396186 3.760646 6.8123593 5.3139515 6.8249907 5.153614 2.208579 
7.7510056 4.2944183 4.4791384 4.910116 6.360852 3.579178 4.069117 5.943028 5.1327744 7.099418 5.8560476 2.474494 
7.7213593 4.313163 4.4823494 5.231717 5.9186997 4.658062 4.248677 6.717087 5.233829 7.101458 4.956839 2.4862843 
7.702171 4.3201313 4.452314 5.2306366 5.9779506 4.576342 4.2840157 6.4363594 5.1011477 7.3110685 5.1012144 2.4937325 
7.718896 4.2893405 4.431009 5.258112 6.049486 4.720838 4.194633 6.5673003 5.216564 7.2049055 4.9262533 2.4224088 
7.735688 4.2532754 4.3271317 5.224885 6.3322268 5.0311112 3.8224382 6.886761 5.3443985 6.862577 4.988165 2.2092032 
7.742588 4.282757 4.458644 5.389903 5.9469666 4.755912 4.344403 6.9021935 5.2959824 7.271914 4.699836 2.495892 
7.7458344 4.2810764 4.464909 5.396356 5.930909 4.753433 4.355516 6.95768 5.317045 7.268457 4.6720457 2.505092 
7.717725 4.305577 4.4574776 5.2049384 5.9912558 4.6460414 4.190709 6.6598473 5.221985 7.1166277 5.0208716 2.4597998 
7.7210803 4.3130317 4.4809856 5.2312274 5.921457 4.6602035 4.246854 6.714754 5.232529 7.1043415 4.9563904 2.4852073 
7.862885 4.1066613 4.0483804 5.3993344 7.708713 4.807683 3.1453295 5.806347 5.4315386 6.4708633 5.2027373 1.4580832 
7.7267823 4.315848 4.494003 5.2466598 5.897577 4.674758 4.260777 6.7531357 5.2495627 7.0615945 4.937913 2.491943 
7.72847 4.3172026 4.499246 5.2515235 5.889087 4.680498 4.2668266 6.7592044 5.255042 7.055413 4.929711 2.4953973 
7.7522755 4.3223286 4.466429 5.680539 5.908561 4.7745275 4.657927 6.450409 5.0185995 7.4174004 4.7570457 2.5958354 
7.696857 4.1709857 4.1435966 5.308978 7.0516534 5.110793 3.4990387 4.661427 5.001613 7.2065077 5.125668 1.3965188 
7.7279854 4.310092 4.476022 5.1836886 5.9735236 4.6616564 4.1576605 6.7550745 5.2720733 6.9794054 5.033272 2.4599323 
7.7262645 4.3142014 4.4841704 5.2065787 5.9472513 4.6232285 4.213643 6.720498 5.246877 7.0458136 5.021361 2.479311 
7.631501 4.2019644 3.7613177 5.1508803 7.6780376 5.6778755 2.8968766 4.342926 4.356472 6.9487457 6.6692796 1.8872932 
7.6265726 4.2024183 3.7393997 5.140107 7.7177944 5.7140675 2.8557725 4.2476425 4.3038087 6.8871336 6.771153 1.8876911 
7.6053796 4.2454824 3.5676992 5.3166356 7.9654555 6.048556 2.8490305 3.835537 3.8220754 6.873106 7.293603 2.0766575 
7.658877 4.23227 3.7347434 5.4161925 7.800471 5.7402034 3.0672555 4.1514688 4.1893926 7.1206155 6.491508 1.7973799 
7.617908 4.2392874 3.6047108 5.306769 7.9417896 5.950026 2.8828628 3.9620285 3.9400628 6.998191 7.1066875 2.0889864 
7.6574073 4.189225 3.628008 5.328192 7.9453588 5.8229017 2.9300005 4.0303206 4.124401 6.8900266 7.0315595 2.2660513 
7.7375884 4.5350475 4.3835726 6.602124 6.3420134 5.282895 4.8396797 6.1259394 4.219414 7.052313 5.1267366 1.2520452 
8.026231 4.1673627 4.0097814 7.621016 7.636083 5.566602 4.8876004 5.045332 4.5784307 7.4011273 4.2775793 1.2550924 
7.776031 4.2363214 3.684699 6.8131514 7.955001 6.3073916 4.034358 3.4269125 3.400503 6.0936975 6.221086 1.3914294 
7.9924493 3.9893966 3.8694205 7.1066384 7.74967 6.1618643 4.2591734 2.5851283 4.6182013 5.9315414 5.1136603 2.3044078 
7.9004803 3.9825773 3.87664 6.4517775 7.8749447 6.0578694 3.777434 2.3882906 4.489307 6.2592845 4.418325 1.2036488 
7.8826895 4.0300756 4.0149455 6.366675 7.3920455 6.134143 3.9922404 2.600737 4.64086 6.337839 4.034055 1.5495756 
7.883718 4.028395 4.0116925 6.379283 7.4045634 6.1256995 3.9932435 2.5950336 4.6361475 6.3315916 4.065226 1.5425636 
7.8842597 4.0304756 4.0299025 6.340584 7.345954 6.1496735 3.998827 2.60636 4.673605 6.3171306 3.9525096 1.5923921 
7.8852224 4.0300055 4.0310235 6.3380866 7.342539 6.1521573 3.9982016 2.606232 4.678919 6.3115644 3.943162 1.599768 
7.8577795 4.041936 4.08574 6.5020165 7.1727247 5.974548 4.194913 2.6414762 4.647205 6.500925 4.317216 1.4694092 
8.07065 4.1012425 3.9082737 6.804407 8.21228 5.365933 3.9128447 4.796975 4.9023104 6.608987 4.373205 1.20167 
7.898192 3.9904733 3.88226 6.4533463 7.8507924 6.0590267 3.7966027 2.4285276 4.48492 6.2856097 4.4090242 1.2201171 
7.8440695 4.0556645 4.1218915 6.5205 7.0486097 5.951103 4.2780285 2.7095876 4.655708 6.601728 4.307036 1.4522238 
7.6752725 4.3328824 3.6948042 6.3920655 7.588093 6.2008305 4.0009813 3.9081254 3.5816824 7.718308 6.439181 2.3260238 
7.848633 4.2723355 4.051266 6.9614015 7.358482 5.606006 4.549677 4.747512 4.3556585 7.608208 4.6717477 1.1373866 
7.7279735 4.2790003 4.2946863 5.1511087 6.383329 5.2292547 3.6527302 6.6219554 5.259754 6.601546 5.043643 2.1499314 
8.098893 4.0910244 3.9049032 6.881789 8.297305 5.3189707 3.9239388 4.9452796 4.9601355 6.5235543 4.2758265 1.1438683 
7.7723227 4.185299 4.2703648 5.239824 6.64613 5.1216393 3.6236997 6.0685635 5.3312545 6.4848733 4.82136 1.9532253 
7.8904214 4.0255113 4.0574465 6.255038 7.245899 6.2087407 3.985033 2.566238 4.7550845 6.238576 3.7566283 1.7074767 
7.767206 4.2670746 3.6761065 6.8166246 7.9672256 6.2731338 4.0498743 3.6659398 3.3170626 6.1487837 6.331885 1.3381841 
7.660584 4.2472606 3.7215528 5.564559 7.700333 5.8292007 3.2674823 4.093899 4.0373783 7.0238843 6.654899 2.1143744 
8.0686865 3.883369 3.8674326 6.8798504 8.32142 5.51605 3.8520663 3.118562 5.0951333 6.500856 4.494576 1.5315701 
8.080503 4.102587 3.9108145 6.8660483 8.2235155 5.3586087 3.9523685 4.834364 4.909412 6.614995 4.3556743 1.1909176 
7.8142695 4.189007 3.6943843 6.7663083 8.008148 6.2315598 3.968514 3.385797 3.560936 6.05557 6.150295 1.4579153 
7.799888 4.192316 3.6869893 6.775015 7.9496174 6.314818 4.0197673 3.204067 3.5192418 6.068865 6.062194 1.554292 
7.8643312 4.0273623 4.141696 6.4675283 7.0788293 5.8325768 4.1978946 2.590774 4.78621 6.212973 4.516938 1.5883472 
8.005743 3.9589937 3.9642224 6.983329 7.6886425 5.888234 4.2197895 2.6757553 4.866235 6.026828 4.7890344 2.066696 
7.69852 4.287467 4.421571 4.8560815 6.3432302 3.8325346 3.9541962 5.998895 5.103485 7.3633194 5.857619 2.3639603 
7.7289453 4.196887 4.1492953 5.388061 7.071731 4.983473 3.6107066 4.843615 4.9678636 7.2801805 5.086447 1.506336 
7.694374 4.1726556 4.119054 5.374759 7.085406 5.1918235 3.5154865 4.5694213 4.9349747 7.233679 5.157888 1.3824116 
7.7607718 4.241219 3.666481 6.616018 7.9515424 6.1987042 3.9386473 3.6443224 3.387411 6.135208 6.4497085 1.5189945 
