0.88972235 0.80924535 0.9015678 
0.89458334 0.8076733 0.9031849 
1.7915692 3.930986 -4.5240846 
0.6347936 0.95123786 -3.7165089 
-0.2692255 3.2685387 -2.605272 
1.4382569 2.0320885 1.0599194 
1.6194172 2.017429 0.92059195 
-0.1347794 4.147121 -2.7511866 
-1.9714677 1.9580722 -2.995463 
-1.9684379 1.9655583 -3.007507 
-1.3887948 4.178995 -0.5709389 
0.63498414 2.4526887 3.0406628 
0.8914986 2.773594 2.9602208 
0.8414079 2.7512302 2.9666173 
0.2476765 4.404413 -4.600964 
0.79153854 1.18125 -1.8795587 
-0.3983847 4.2306237 -2.7927504 
0.89346945 0.95973635 -1.9882838 
-0.8868425 0.51238626 -3.9156692 
-0.8911268 0.507051 -3.920574 
-0.198731 3.630496 -2.3285387 
0.36181104 4.3433437 -4.4797297 
-0.089530714 0.94711834 -2.855662 
-0.08763965 4.376501 -4.121277 
-1.4376947 3.901773 -0.29206583 
0.9718951 3.9082463 -4.7152705 
-1.5734215 0.17683327 -1.4568579 
0.35784927 4.3433275 -4.460744 
0.17370827 4.3876033 -4.799756 
0.40523285 4.3173656 -4.388727 
0.3632489 4.3464646 -4.463372 
-0.19317059 3.7913506 -2.9020815 
1.0619718 3.8020453 -4.8940344 
-0.22924767 2.3408005 -2.478501 
-0.63041437 3.3072433 -4.9723616 
-0.32237622 3.9001124 -2.7480695 
-2.2114596 1.0612677 -3.515387 
-2.1815236 1.0831287 -3.5013254 
-2.218307 1.0605297 -3.517406 
0.13514003 1.0015941 -3.1303906 
-0.1836024 1.8239776 -2.5609171 
-1.2474506 2.8448286 -4.540174 
-0.92247945 2.6254478 -4.658313 
-1.0219434 5.91154 -1.4235363 
-0.9447824 5.8790736 -1.3904744 
-0.2634853 4.3924627 -5.46327 
-0.9236144 0.5517417 -3.8500044 
-0.11148803 1.0545588 -2.868898 
-0.10200956 0.95812184 -2.8665724 
-0.10049681 0.951688 -2.8657377 
1.5211899 1.0583941 -1.135928 
1.2123113 1.0930824 -1.0346498 
0.6335172 0.6095631 -2.0778768 
-2.0406325 1.1383076 -3.4765768 
-0.029615954 4.3765254 -4.045758 
0.40451047 2.514757 -0.0740553 
0.0751215 0.9763536 -3.1126375 
-0.9112697 0.54843366 -3.8351707 
-0.23458563 3.7580163 -2.8454213 
-0.6770869 1.3923103 -3.753775 
-1.5783854 0.1759783 -1.4595331 
-0.43153873 4.2007446 -2.709294 
0.08152878 0.5592324 -3.2455568 
1.2172756 3.7463856 -5.0100646 
1.1344626 3.7294137 -4.9523997 
0.41570157 4.2400374 -4.3582773 
0.42775398 4.0648894 -4.3510056 
0.46418777 4.1059093 -4.314261 
0.59291035 4.0630016 -4.1351166 
0.13293016 0.6853183 -3.193456 
-0.60183495 0.5363615 -3.1912622 
-0.9001663 0.50847054 -3.92129 
1.9691305 1.0131779 0.33879718 
-1.0131232 2.8982334 -4.691899 
-0.10574141 4.286067 -4.056745 
-0.06528067 4.3797193 -4.093888 
0.0609804 4.3616257 -4.2128386 
-0.3385836 2.247514 -2.336011 
-0.07055852 4.3807063 -4.097677 
-0.98966247 5.859256 -1.5186306 
0.35241175 4.346054 -4.454837 
-0.97355306 5.891361 -1.5093812 
1.2470912 3.650169 -3.7780297 
-0.8979932 6.288024 -1.2149229 
0.8592183 2.7798402 2.7895958 
1.1897782 3.440843 -2.214632 
0.8087233 2.398766 -2.2588418 
1.842146 3.894393 -4.5894833 
0.26215947 0.7417559 -0.9058767 
1.6726094 1.9751849 -0.9133907 
0.54346967 0.5881641 -0.4608835 
1.807143 1.8336148 -0.7679636 
2.0246851 1.572301 -0.328852 
1.8504351 3.90693 -4.581319 
1.8388106 3.8987074 -4.5901737 
1.5391337 1.9625429 -0.9480967 
0.7368596 0.873545 -0.4906371 
1.9179194 1.3573492 0.41357043 
1.1835303 3.7294927 -4.9131484 
0.24576476 2.7727582 2.7786748 
1.7940717 1.7220627 0.5419568 
1.799364 1.7035971 0.5241892 
0.38475317 2.701579 2.7826955 
-0.04387589 0.7466217 -0.7171468 
-1.4343766 3.897479 -0.29214758 
1.5530921 1.9691784 -3.1468382 
0.4214763 0.532295 -0.8473091 
1.6157619 2.9646025 -2.8135493 
2.414911 0.9003664 -0.60257953 
1.2318958 1.4490793 -2.4627535 
1.6070272 3.0114887 -2.7790146 
-0.1438119 0.51207054 -0.68994933 
-0.15709879 4.2901063 -5.0707164 
-0.98379886 4.0488367 -1.7894028 
1.0137274 -0.06691014 -1.6349236 
0.6184004 2.4650316 3.0101378 
-0.082844295 0.81127286 1.8490878 
-0.07383938 0.80617374 1.850245 
-0.024175555 0.7859278 1.845508 
0.021052191 0.7739032 1.8357059 
-0.11376777 0.80145687 1.8255063 
-0.8816936 0.6609089 1.3667243 
1.343834 1.7939602 1.3060467 
0.6208797 2.474489 3.0229023 
0.66235155 2.6304584 -1.4749796 
-0.791074 1.8679838 -2.6306486 
1.1055863 3.7986917 -2.3472857 
-0.37560812 2.2833889 -2.3170946 
-1.2186291 3.995268 -2.2294195 
-1.2325716 3.9830074 -2.2265222 
-1.1903441 3.901461 -2.2011027 
-0.3866388 3.4132698 -0.70812595 
0.6361614 4.829469 -4.0679917 
0.6043151 4.666529 -4.068348 
0.07053309 4.176121 -3.7150588 
0.60682905 4.160124 -0.14227717 
-1.6464479 4.2469416 -3.9023077 
-0.09429296 4.360903 -4.1222186 
0.08774877 0.16950962 -0.46828538 
0.58685607 0.72507274 -2.0666776 
-0.11958881 3.421341 -2.5728278 
-0.062497746 3.4445617 -3.8468506 
-0.08510911 2.7227907 -4.510103 
0.15774316 0.38303795 -0.6136607 
-0.4103076 3.0154092 2.1629384 
-0.40922058 3.0168273 2.1609619 
-0.40727088 3.0131059 2.1564035 
0.67385745 1.0380921 -3.5776079 
1.7985286 1.3327649 -2.0941818 
-0.99752235 2.8335967 -4.7569976 
0.89493364 2.761083 2.8237605 
-0.886305 4.0017433 -0.9427322 
-0.23119108 2.8837328 3.1909792 
0.469589 2.654066 2.8874147 
-0.5365924 0.70250046 -3.578406 
-1.9035753 1.8831266 -3.0223231 
-0.86696786 3.0565512 -4.800022 
-1.9360857 1.30123 -3.5164735 
1.7486092 0.8655735 -0.49990958 
2.4497468 0.8164125 -0.56832033 
0.60764986 2.4693103 3.0154037 
0.8830388 2.7564301 2.9278913 
0.43977866 0.698189 -0.55407256 
1.5641643 1.4575204 -1.8580594 
-2.11843 1.2045686 -3.4048014 
-0.45996922 3.7891424 -1.6238345 
1.5067469 1.8647382 -3.8905652 
-1.6845665 3.6397502 -1.8576027 
0.15966654 2.2695515 0.22769317 
-0.42094186 1.9315207 -2.4777312 
-0.9219062 3.5187871 2.5888066 
0.35256153 1.252458 -3.4305985 
0.38341996 2.6848829 -0.07395512 
-0.21735154 4.3651395 -5.3850813 
0.11022346 1.2250042 -3.6138575 
1.0841717 1.1151546 -3.546761 
0.20261036 2.5745542 -0.4952199 
-0.06703774 1.0828929 -3.6483207 
-0.44587868 0.5036702 -3.6599448 
-0.6025142 0.6189717 -3.691303 
0.43522808 0.8016485 -2.0878272 
0.4400207 0.18902794 -0.77986133 
-0.81705874 2.1038396 0.46780297 
1.5800548 3.9228072 -4.44653 
2.168983 0.74728745 0.34933984 
2.1730826 0.75368196 0.36845714 
2.1545413 0.7484343 0.39929003 
2.1751347 0.77057624 0.37337127 
2.061188 1.5868258 -0.37165278 
1.9963725 1.6953019 -0.04176311 
0.30347583 0.30876967 -0.20494576 
-0.57644236 3.4173703 2.8015904 
0.24967317 0.3057497 -0.22676241 
1.9643644 1.6976075 -0.008133175 
0.23303734 1.019314 0.5042122 
0.40833762 1.3194078 0.40201917 
0.18099579 1.0939044 0.35163993 
0.05026312 0.36435992 -0.039878204 
-0.0138586 0.9587943 0.7960095 
-0.03256816 0.9393054 0.8498422 
0.30328897 1.0175079 0.47834894 
0.23037119 1.0103707 0.51296526 
1.9764767 1.3364611 -2.0425115 
0.21275859 0.9822462 0.5218024 
0.2123422 0.9869527 0.52488834 
-0.18912901 1.8517951 0.6419571 
0.38977125 1.6524504 -1.939595 
0.25967276 0.9327932 0.46653932 
0.2587603 0.9632572 0.47677928 
-0.1066087 0.89236987 -3.338816 
-0.1287381 0.82885236 -3.4991882 
-0.81700796 0.65116876 -4.074063 
-0.35330072 1.1261863 -3.336494 
-0.6825925 0.6792928 -3.8647194 
-0.45638776 0.49308035 -3.7069905 
0.6386417 4.0744877 -0.15526973 
-0.7769839 4.440521 -1.1352276 
-1.2237656 2.7141495 -4.746593 
-0.1759102 4.169115 -4.965717 
1.1459278 3.696677 -4.6446023 
0.747137 3.7259812 -4.2638545 
0.7516463 3.7655246 -4.2859416 
0.7214952 3.7425163 -4.212619 
0.72186434 3.7421198 -4.2081003 
0.5638315 4.4554653 -4.045944 
1.2588863 3.8288817 -2.4152522 
1.097007 3.7308238 -4.5723166 
0.46358714 4.5671124 -3.8938231 
-1.8821636 2.1397915 -3.0518749 
-0.516791 3.9233875 -1.6759249 
-0.061866567 0.38680717 -0.35948455 
1.2426898 3.9601967 -2.3477483 
0.14105304 0.8422045 -0.73405594 
-1.577439 0.17629093 -1.4592046 
-1.3913069 2.6259525 -4.6277323 
-0.7169895 1.1569182 -3.5229018 
1.51999 4.151909 -3.5014691 
1.2527493 3.8918557 -2.399617 
-0.97964793 2.821742 -4.7605715 
-0.9395306 2.9084458 -4.862205 
0.6913414 4.41664 -4.177575 
0.23501968 4.3972287 -4.5615597 
1.5721258 1.4371294 -0.051406257 
0.42087308 1.9444647 -1.6755764 
0.23985435 1.7892925 -2.0394626 
-1.1959282 2.3514698 -4.6312523 
0.4119686 1.9484801 -1.5361145 
0.47008845 2.0749779 -2.0690923 
0.6721563 1.9944303 -1.9504246 
0.68884796 1.1836123 -3.5264888 
0.5473999 1.6802484 -2.2629893 
0.7031775 3.6660802 -4.233283 
-0.700647 4.5546594 -1.1579808 
1.6828299 0.18424772 -1.0255619 
-1.784388 3.5924768 -1.9501998 
-1.8315066 2.0371397 -2.8218012 
0.62775403 4.049733 -1.8163097 
-0.82590806 5.009475 -1.598321 
-0.108502075 1.5935271 -3.5530777 
-1.096494 2.9965775 -4.1154985 
-0.9274762 3.1246378 -2.9990828 
-0.31640726 3.640325 -2.4715817 
1.597935 5.27145 -3.1824806 
1.9677396 2.2006168 -1.6497612 
-1.3402492 2.6536157 -4.453485 
-0.09623117 4.9246497 -1.1864448 
-0.8878447 3.2420037 -2.2014472 
-0.6303976 2.0313566 -2.503741 
-0.6277897 4.09332 -2.4785218 
-1.4703777 4.1374393 -0.49471965 
-1.0675187 3.3520951 -2.1177716 
-1.3489876 2.5008726 -4.384798 
-0.18906301 2.5581567 -2.5085158 
1.3059427 3.4122117 -2.1580007 
-0.8207121 3.5673835 -2.0996594 
-1.203285 3.2018034 -2.113648 
-1.1324354 3.5220578 -2.1799252 
-1.3408575 2.6347528 -4.443884 
-1.4122423 3.1044211 -2.1685462 
-0.69368154 4.2653604 -2.5644705 
1.7163754 1.8585867 -0.7966724 
0.9774296 1.9560865 1.2272218 
1.1031296 2.0422688 1.1112745 
-2.0005085 1.1688182 -3.4644356 
-2.1302195 1.1797159 -3.423344 
1.7340742 1.2820733 -0.55492234 
1.7659354 1.2976747 -0.56757927 
-0.66850513 1.8724327 -2.6543758 
-1.3757489 2.3328524 -4.2587442 
-0.93481326 0.5753122 -3.824586 
-1.3042825 4.276283 -2.404459 
-1.2223958 3.9977129 -2.274361 
-1.1217569 3.643619 -2.2309408 
-1.4297682 4.4403496 -2.4600887 
-1.4284143 4.4509854 -2.4587464 
-1.1706028 3.8984232 -2.1763816 
-1.2221857 3.976137 -2.2180762 
-1.236221 3.9986563 -2.236245 
-1.1294658 3.733306 -2.2131524 
-1.1078779 3.7457788 -2.2012138 
-1.1362531 3.9039555 -2.1638114 
-1.1615933 3.822225 -2.1731646 
-0.018711487 3.1865401 -2.3767877 
-1.3322585 1.3395704 -3.2595003 
-0.8371048 3.0734944 -4.850226 
-0.86547226 3.017726 -4.851782 
-0.8355354 4.4992466 -1.682002 
0.16057584 4.19235 -3.894179 
-1.147658 3.8663082 -2.1803176 
1.003253 1.6939824 -0.3674485 
1.9147912 2.2983758 -2.178823 
0.72650117 2.0860708 1.2548647 
1.1641669 1.1564778 -3.5183523 
-0.9445818 3.5133605 2.5567389 
1.7404627 1.8750887 0.49509645 
1.7383366 1.8225905 0.38856485 
0.5110922 4.3437696 -0.03619116 
0.5766775 2.182642 -1.9992179 
0.83329093 1.4659643 0.39562574 
-0.75614583 1.8849037 -2.5708945 
-0.7019838 1.9210808 -2.5194914 
-0.46704978 4.4650154 -1.1003554 
0.82615507 4.575065 -4.208094 
-0.02213764 4.3439255 -3.0814695 
-1.2204139 2.926985 -4.6624303 
-0.8809815 2.6063418 -4.7029724 
-0.8854034 2.5810983 -4.6997814 
-0.57715917 3.1113744 -5.0672193 
0.1073518 1.0718476 0.68601143 
-0.025908433 4.34849 -3.0802298 
-1.1240541 3.763579 -2.1545005 
1.8718059 2.2245653 -1.8840816 
1.2911571 3.7009437 -5.0651507 
1.3375891 3.6674771 -5.0526986 
1.438629 4.103258 -3.4017208 
0.59800196 1.1766734 -2.1454792 
0.72349626 0.5970594 -1.9631066 
-0.5091231 3.3641403 -2.5012689 
0.14793551 4.6934586 -1.3599699 
0.11845879 3.6406202 -2.0596008 
-0.69570893 2.1373122 -0.08040161 
1.5586004 5.216873 -3.142904 
-0.40903533 3.338802 -2.5635102 
-1.8069412 1.9074991 -2.8671606 
-1.7795706 1.9299618 -2.8315318 
1.1529775 1.137967 -3.5163586 
0.7589259 2.0540037 1.2353396 
-0.57751346 2.1311352 -2.4742196 
-1.1591238 3.8603418 -2.1578908 
-0.5227595 2.069338 -2.5185533 
-0.30418015 0.9914075 -0.4578863 
-1.232803 2.4081116 -4.3493867 
0.78007025 0.64614344 -2.3993778 
0.35683712 3.9274464 -4.4430566 
1.8924127 1.5525779 -0.3957801 
1.176376 0.10925062 -1.5552294 
0.6348449 4.835351 -4.066375 
1.6001368 5.27471 -3.1804917 
-1.7822089 1.9184252 -2.871895 
-1.6819994 1.9228115 -2.7918856 
-1.2678655 2.6333325 -2.1779125 
1.4770656 4.115035 -3.4121962 
1.672478 2.1589854 -1.8940928 
-0.2771447 1.331341 -3.5915968 
-0.46057686 0.6416945 -3.63607 
-1.8076842 1.9293996 -2.8442543 
1.3586488 4.041975 -3.2845018 
1.1284306 3.724463 -4.8660774 
-0.8986206 4.196498 -1.1518246 
1.2573801 0.4184532 -1.4357053 
1.5567793 3.7451205 -4.651606 
-0.0016103041 0.9293616 -0.53128517 
0.41130057 2.7174063 -0.12747821 
-1.353334 2.6458516 -4.6269836 
0.0704731 3.8719876 -1.131169 
0.40916696 2.6704867 -0.05457228 
0.57426775 3.6553953 -1.507628 
1.4126049 3.1679971 -2.0389838 
1.0644706 1.289538 -0.28907505 
0.7009935 0.5978029 -1.6559494 
0.66336167 0.5595213 -1.6381538 
-0.3090521 2.2410126 -2.5233274 
-1.6402127 4.2129173 -3.8558767 
0.21893322 1.9967939 -1.5133499 
-0.6479924 3.9776812 -2.1009455 
0.8775979 1.420068 0.39326504 
0.569983 0.5927692 -1.9280794 
-0.6618765 5.2452044 -1.0988183 
0.5754294 3.6990962 -1.5244783 
1.2112478 3.8492799 -2.3234093 
-0.3303312 4.580227 -1.5703344 
-1.3412478 4.2920895 -2.4282427 
-0.15732704 0.5777322 -0.72750425 
0.9242929 2.8351328 2.9206448 
-1.0474269 3.4883723 3.6788323 
-1.9181116 1.7980924 -2.9433222 
-1.7623801 1.6622916 -3.020903 
-1.913151 1.7668326 -2.9297981 
-1.7963178 1.9118638 -2.8474987 
-1.8711735 1.7382376 -2.873119 
0.57843745 2.6363878 2.9007254 
-1.276914 2.6796427 -4.5555835 
0.6639137 0.5829056 -2.2083087 
-0.43950987 0.5476751 -3.3053079 
-0.015439644 0.8233513 -0.5419599 
-0.19748153 0.6943461 -0.35451856 
-0.48621273 0.7906011 -3.4082563 
0.47774157 2.0398052 -2.0603757 
-0.19090536 0.4136351 -3.462577 
1.8369584 3.8672457 -4.5496225 
0.45786652 1.8460774 -2.0268717 
1.2389846 2.9420679 -1.7565985 
1.2575649 1.3006637 0.019278908 
-0.8566142 3.5356328 3.655527 
-0.81816494 3.5735075 3.603705 
1.3004332 3.3118286 -2.154767 
1.4238 3.176475 -2.0407057 
1.4427 3.0846395 -2.0246766 
-0.6286171 3.9609656 -2.0960546 
-0.2578753 1.5606284 -2.7824159 
1.4234443 3.1254714 -2.011495 
1.1818825 3.6627626 -2.199863 
-1.0288619 4.098577 -2.30848 
-1.1070743 3.8929935 -2.224782 
1.4618105 2.4531589 -0.48048645 
0.36945966 2.1309714 -2.078378 
1.0629582 1.7348224 -1.8256145 
0.6319856 1.2594206 -3.1388547 
0.10852777 2.1645682 -2.2742798 
0.6557543 0.6079576 -2.1121006 
1.9865719 1.3365192 -2.0454938 
1.9876409 1.3360608 -2.0442548 
-1.6506517 4.2512393 -3.896214 
0.014495072 0.84887236 -1.3581935 
1.9733961 1.3410853 -2.0378683 
1.9733579 1.3387245 -2.0361753 
1.9678799 1.3448988 -2.025862 
1.6116111 1.5083416 -1.8170462 
1.9863603 1.3363166 -2.0413082 
1.9558306 1.3580937 -2.016719 
1.9291292 1.3649879 -1.9982365 
1.9859998 1.3359703 -2.0397553 
0.76341623 0.44565353 -1.8559312 
0.7820421 0.81499296 -1.9732543 
1.9910986 1.33394 -2.0447958 
1.9702307 1.3328336 -2.0423007 
1.0192817 0.7680623 -2.062674 
-0.18821941 1.8229674 -2.5972316 
1.3775343 1.1182333 -3.0062706 
1.6224834 1.5040184 -1.8296447 
0.8261702 0.7603349 -2.0149171 
1.9526957 1.3584774 -2.0133011 
1.131325 0.7879178 -2.8768535 
1.0841297 0.7653441 -2.9326484 
0.050275445 0.7681288 1.8090837 
0.55907094 4.3177295 0.039066173 
0.20398714 4.718676 -0.88024986 
0.14253572 4.690259 -1.0705703 
0.14212096 4.2957835 -1.3905594 
0.5861001 4.2078114 -0.12529156 
1.2434107 3.6768227 -5.0190315 
0.9228186 2.8291552 2.9788713 
1.2834743 0.67783076 -1.2302129 
1.4054041 0.72689444 -0.95006967 
1.4916207 0.9679177 -1.072577 
-0.110730395 2.1148546 -3.5025568 
0.047514275 0.6925541 -0.32188496 
0.430648 1.2330112 -2.3414016 
0.94131666 0.85956585 -0.8619531 
0.82954925 -1.4977012 -0.79973394 
0.625062 4.1309247 -0.13992797 
1.3118718 3.593829 -2.390919 
0.8975564 -1.7504994 -0.8184671 
-0.39435697 3.748391 -0.85992855 
0.06288036 0.15470882 -0.47815588 
0.32890752 0.29999253 -0.19815932 
1.4464923 3.0842037 -2.022326 
-0.07363429 0.7054968 -2.8823311 
0.071332365 0.16155827 -0.45590916 
0.14642507 0.057254437 -0.65292454 
0.43965462 0.20911291 -0.7633683 
0.21187204 0.10597486 -0.4757879 
0.042798717 0.65400267 -0.24217883 
0.8359375 2.0078757 -1.8001031 
0.07818496 0.80028385 -0.2587348 
0.04192564 0.75301653 -0.14689456 
0.033313166 0.21972713 -0.43152142 
0.56049824 2.1335192 -1.9688687 
0.2267695 0.26955974 -0.26498017 
0.6197027 1.1521045 -0.10631032 
0.22300145 0.33359018 -0.25261027 
0.21499765 0.37591183 -0.21697228 
0.1828313 2.5987203 -0.61274374 
0.26276618 0.07720908 -0.43938318 
0.25285515 0.30875197 -0.23467265 
0.24408603 0.29068995 -0.2339377 
0.28544137 0.28331676 -0.35669112 
0.36922142 2.8033237 -1.3368757 
0.10008359 0.168373 -0.43638176 
-0.43428165 1.3781112 -3.3278906 
0.08621817 0.73342395 -0.33479768 
-0.2121266 1.8549329 -0.38982224 
0.61536145 0.6965703 -2.0714123 
0.6177044 0.73003787 -1.9711889 
-0.51011163 0.8126438 -3.4825897 
0.6247631 1.0317998 -3.3900068 
0.60103536 0.716134 -2.0542717 
0.6031232 0.5818545 -2.0369287 
0.56609875 0.8973893 -3.3846827 
0.735375 0.6004017 -2.1326237 
0.63304746 0.6036538 -2.0852032 
-0.43504736 1.6441892 -2.3411465 
-0.2380325 1.0483912 -2.839013 
-0.42743683 1.674782 -2.5323734 
0.64289206 0.60404265 -2.1078696 
0.48129636 0.2814085 -2.6054084 
-0.42636544 1.5321816 -2.848654 
0.39977932 0.72705996 -2.1550486 
0.57661027 0.24558991 -2.4861324 
2.4858353 0.5684283 -0.7500576 
0.40374625 0.51451534 -1.8735011 
0.48146608 0.25739193 -2.5851846 
2.469978 0.5536423 -0.7841428 
-1.0231043 1.9666613 -4.4142814 
0.14605457 0.21816653 -0.5726219 
-0.65738934 2.0787592 0.13274412 
0.43351707 0.8261882 -3.5548975 
0.24401465 0.03602264 -0.89617324 
0.69614536 0.82293534 -2.1639242 
0.5247499 0.67133147 -2.035059 
0.07925787 0.85502464 -1.8092421 
-0.23337005 1.8511285 -2.5297294 
0.4406474 0.3539658 -2.7239392 
0.22866423 0.026806222 -0.892736 
0.23621088 0.0347941 -0.8920207 
0.46901524 0.5249417 -2.10461 
0.5647556 4.213416 -0.1554699 
0.06454117 0.14481151 -0.45967916 
0.149893 0.23031513 -0.5994524 
0.2184979 0.2675772 -0.5869004 
0.14422648 0.20111512 -0.5983488 
2.0183713 0.82062113 0.51607686 
1.871859 0.9107528 0.61826026 
0.5089221 0.5413171 -0.3026261 
0.07183767 0.12604047 -0.51864016 
1.4542274 2.9698741 -2.0054128 
0.5180475 0.72615916 -2.0797482 
0.49237558 1.1407642 -2.3447645 
1.430057 3.4264238 -2.1649742 
0.4958234 2.3265557 -1.5707699 
1.4128786 3.4581552 -2.1800334 
1.4338969 3.4313903 -2.1672595 
0.13062681 0.17280468 -0.6026753 
0.99716794 2.3722494 -2.032435 
-0.5157204 1.6120301 -2.971647 
-0.4479563 4.027099 -2.4341524 
-0.075008765 1.2142762 -3.6730607 
0.09026103 0.3363811 -3.088104 
-0.42774543 1.1586981 -3.2225416 
0.20189387 0.5194108 -2.3541272 
0.14303489 0.20700325 -0.5911607 
0.072303966 0.1843167 -0.55022264 
0.64942974 0.8449661 -1.8931379 
0.0612986 0.17241001 -0.5248364 
2.0028555 1.3215225 -2.0578406 
-1.5785218 0.17606334 -1.4605479 
-1.5790104 0.17590566 -1.4606389 
0.70712334 3.7422595 -4.1945167 
0.6901505 3.762978 -4.172032 
-1.0281162 2.964021 -4.746082 
-1.2819495 4.229797 -2.3789992 
-1.5798502 0.1753237 -1.4605675 
0.015410068 4.3039355 -3.1789713 
0.6125441 2.6681244 2.347505 
-0.8944629 3.3455193 -2.8594093 
0.14252359 0.059926674 -0.63422495 
1.5663236 1.7184525 -1.849759 
1.0648543 2.6562905 2.3034778 
-0.45272672 1.8632257 -0.06756958 
0.640341 4.854994 -4.0613937 
0.630213 4.829631 -4.0617437 
0.63540435 4.830655 -4.0652437 
2.035295 2.604067 -5.403834 
2.0363367 2.602602 -5.404592 
2.020291 2.620884 -5.391643 
2.0266702 2.6120238 -5.4010215 
2.0407467 2.5991747 -5.4056783 
2.0672898 2.5723636 -5.4319987 
-0.7830763 3.4963963 3.8813157 
0.37104192 2.8993063 2.8718774 
0.54448706 2.7132318 2.6453435 
-0.00735091 1.1753782 -0.017904177 
-0.87799203 3.5775642 3.6503963 
0.892011 2.937141 3.0341063 
0.8883196 2.8890893 3.0066068 
-0.040139947 1.5197214 -0.82827514 
0.9232884 3.857885 -4.596397 
-0.03499374 0.8096003 1.8409808 
0.002419906 0.7795399 1.8267426 
-0.045373417 0.8154652 1.8779292 
-0.06763503 0.8158245 1.9009123 
-0.04126866 0.81574297 1.8803098 
0.5183658 2.1013713 -2.2360706 
-1.4109608 3.9263651 -0.33302337 
0.046661343 1.6855787 -2.7814262 
0.5909051 1.6755764 -2.446435 
0.58010364 4.0717015 -1.8952675 
1.5511023 2.6049657 -2.5911582 
0.18706903 4.7439094 -0.87672305 
1.5698627 3.705646 -4.9647803 
-2.2173736 1.060738 -3.5175261 
-2.2211154 1.0569199 -3.5207007 
1.5824708 5.254004 -3.15596 
0.46100998 1.1773219 -2.538712 
-2.2201834 1.0610203 -3.519009 
1.460143 4.2623377 -3.4312665 
0.47099096 1.6489033 0.062117808 
1.7115362 1.2976955 0.74202263 
0.5670102 2.6845245 2.886024 
-0.38489193 2.0411513 0.35282016 
1.9186349 1.4311954 -0.34191 
-0.16354205 4.3302445 -4.9552197 
-0.21064933 4.3927765 -5.3567758 
-0.16522904 4.249552 -5.23463 
0.81293666 2.8205912 2.857086 
0.8572562 2.8303814 2.9062786 
-0.37320828 0.6483368 -3.8548682 
-1.3887733 1.3275211 -3.2141073 
0.42722026 0.47840053 -1.6066248 
1.793665 1.9139142 -1.0520741 
-0.7734722 3.479047 2.809472 
-0.64205843 3.436967 2.810007 
-0.7829948 3.4787958 2.7735949 
-0.50826293 3.3398285 2.73278 
-0.5824933 3.4031982 2.765819 
-0.5924853 3.4117362 2.7815192 
-0.71910125 3.3507648 2.9719074 
-0.57682425 3.4175718 2.7918715 
-0.54095995 3.373345 2.7844667 
-0.42858878 3.0597012 2.2443116 
-0.43381235 3.0689735 2.2653263 
-0.51759213 3.3395448 2.7082264 
-0.50755054 3.3267264 2.6966755 
-0.5105912 3.347155 2.773731 
-0.42654282 3.3216498 2.8183649 
1.3423866 1.569872 -1.7493949 
0.9928531 3.9925385 -4.6063437 
-0.002571719 0.79518896 -0.21964733 
-0.004915509 0.8115805 -0.23864803 
-0.008623301 0.7934032 -0.21653731 
-0.70233697 3.6179807 2.6577456 
-0.44957256 3.2681696 2.7107246 
1.8117285 2.390948 -2.2838917 
-0.7405237 3.7416801 2.636705 
0.11370911 0.1804726 -0.46107796 
-0.9220521 3.931614 -3.1927507 
1.3503425 3.4673777 -5.02812 
1.4378322 1.8052003 -4.0149646 
-0.23598117 4.3505645 -5.3734374 
-0.99755245 1.964563 -4.4264965 
0.16274782 0.5642016 -3.015336 
0.5888543 0.9315437 -3.7775283 
-1.2325127 3.0608094 -4.535421 
1.3334475 1.6562252 0.60624194 
0.8999582 2.8345592 2.8688338 
1.5984927 1.9429353 0.68106127 
1.434882 4.137852 -3.473192 
0.9142614 3.9287515 -4.597143 
-2.2189991 1.0615596 -3.5166962 
-2.2173874 1.0589869 -3.5189693 
-2.0206795 1.1559788 -3.4559708 
-2.2134962 1.0621067 -3.5164955 
1.924748 1.0967429 0.030181574 
1.9225701 1.0923439 0.028403379 
1.9215366 1.0954863 0.024437217 
1.9041336 1.0961552 -0.010585699 
-1.8041726 3.607528 -1.9586284 
-0.45138106 3.7776463 -0.90684104 
1.6135623 2.5520291 -2.546666 
1.6933718 2.495504 -2.4718986 
1.4364648 3.0467708 -2.011507 
-0.27147648 2.8908446 -2.7258823 
0.5647325 3.6632369 -4.176627 
-1.4225142 4.1601186 -0.53045577 
1.5173724 3.5765707 -2.289708 
0.08076645 4.2472963 -3.569475 
1.0625247 3.7545512 -4.8284473 
-0.98774076 4.0638947 -2.1535158 
0.4936074 1.8364952 0.5006748 
0.019408617 0.20599863 -3.3486888 
-0.37275302 2.204562 -2.5902026 
-0.18582062 2.1625407 -2.537701 
0.081348695 0.120055534 -0.54520345 
0.5012669 4.3288326 -0.15671077 
-0.18934898 2.1799383 -2.450754 
1.5055746 1.8841449 -3.8590152 
0.3698464 2.9126384 -0.124333136 
0.4334548 0.5404113 -0.8527738 
-0.08940014 4.9496393 -1.2603916 
1.4636778 2.0339642 0.87758636 
-0.55695474 2.1427653 -2.4771247 
-0.7565418 4.847396 -1.6560338 
1.0575848 3.698337 -4.882078 
1.266737 3.9767897 -2.250837 
-0.87045413 1.9543658 -2.4492466 
-0.3308932 2.1611907 -2.3299687 
