10.594681 5.604267 5.429361 9.60373 7.597947 
10.3023615 3.9990606 4.4467654 10.506118 7.4749937 
10.617801 3.9411252 2.3238397 10.8467455 6.0717573 
10.569873 4.828827 4.554869 9.145842 8.044966 
10.5388365 3.8556309 4.647929 9.86057 8.814266 
10.523702 3.8559997 4.6501017 9.870024 8.827494 
10.632274 3.939393 2.3218515 10.853418 6.0961504 
9.354568 3.8599482 2.290127 10.404716 6.2545276 
9.676022 5.3099117 6.916884 8.58671 7.251912 
8.515799 6.8053827 5.8367047 9.642729 6.660157 
10.069349 3.254886 4.2795143 10.213642 8.819783 
10.047977 3.291333 4.264373 10.177238 8.798113 
9.961449 3.4264126 4.1980157 10.044927 8.731135 
9.957186 3.400642 4.1974964 10.070548 8.7473955 
9.974463 3.3934276 4.2057776 10.077944 8.756021 
10.022708 3.2988534 4.2562222 10.170255 8.806049 
9.971348 3.3793721 4.2070775 10.102563 8.750809 
10.547966 4.563672 4.2711678 11.593505 6.507367 
10.499071 4.279739 4.182832 11.650822 6.391348 
9.801306 5.7036223 6.2406697 9.980555 6.6485996 
10.873443 4.694178 4.381279 9.377344 7.9089684 
10.270474 5.936763 4.1129103 11.754444 6.6514106 
10.995195 5.5300856 6.0090976 8.898181 7.40435 
10.624355 6.20664 3.5107458 11.217175 6.4171915 
10.6312065 4.5091 4.8782845 10.999731 7.8361344 
11.011986 4.9239454 4.7684374 9.98946 7.3695326 
10.561875 5.2561064 4.173995 11.1062565 6.3770804 
11.134132 5.06523 5.0242624 9.728112 7.463862 
10.817966 5.227872 6.2120376 8.9816065 7.731472 
11.074116 5.052204 4.9337554 9.812784 7.4106216 
11.113767 5.3057303 4.6073337 9.964422 7.4669642 
11.027434 4.9092546 4.7448177 10.086431 7.4195065 
11.004798 4.9296975 4.7376084 10.090357 7.413784 
10.754916 5.235631 5.0824175 9.88824 7.256893 
9.51733 7.5650206 4.9815516 9.148987 6.8547735 
10.707498 3.9967968 2.1081648 10.833567 6.1125417 
10.822466 3.649186 2.0162911 10.849707 5.960038 
9.985612 4.885542 6.4740076 9.566142 8.577338 
10.074536 4.138547 2.860932 10.17607 5.783638 
10.0616255 4.1687427 3.079304 10.216939 5.7325335 
9.875371 5.1013174 7.068902 8.126362 7.7020917 
10.452582 6.191061 2.2590528 10.618083 7.6330175 
10.75332 5.5135436 6.573354 8.852204 7.4986124 
10.743404 5.4791956 6.567721 8.821924 7.54233 
9.872665 4.445178 2.5166695 10.299215 6.385145 
9.882661 3.722311 4.042622 9.684318 8.664945 
11.006028 4.68552 4.8595066 10.930684 7.8420434 
10.51284 5.8429604 5.18251 8.462475 7.634847 
10.81518 4.3884625 4.3092947 12.052478 6.084739 
10.204907 5.7200336 6.9990892 8.631427 7.9898605 
9.498835 6.166338 6.98555 8.71199 6.737138 
9.804477 6.011774 7.0914645 8.777592 6.976949 
10.051005 4.2005105 2.9196758 10.165873 5.4807334 
10.0536585 4.195816 2.9163382 10.165618 5.486255 
9.038344 3.7335782 2.407643 10.51208 6.524353 
10.176392 7.2394757 3.9598858 12.681447 6.2205224 
10.402703 7.285561 4.1190953 12.882682 6.127357 
9.455823 5.6717405 6.5997753 9.282688 7.632075 
11.470571 5.1965632 5.2029657 9.013313 7.2059937 
11.498129 5.981834 4.498412 9.241423 8.002622 
9.699799 6.4549475 5.472927 9.112065 6.9858346 
9.766907 6.368978 5.5910015 8.83503 7.050688 
10.267224 3.0838552 3.9860942 12.037477 6.916565 
10.033176 6.4556136 5.292735 8.643097 7.326845 
10.286317 5.2729793 3.965507 11.019124 6.082457 
10.607255 5.635433 4.127776 10.034395 7.6918125 
9.6944685 6.1018 5.845429 9.055451 7.1866837 
10.710254 5.853626 4.5132256 8.382339 7.607904 
9.847348 3.197339 4.1758733 11.791328 7.3942575 
9.853529 3.196118 4.2137427 11.782013 7.368187 
8.520573 6.091967 7.0908904 8.510227 5.3516145 
9.989218 5.1084924 6.1721344 9.417737 8.39618 
10.043763 5.053 3.5444417 10.981066 5.7199626 
10.466628 5.6524777 6.102644 9.074926 7.3677454 
10.118085 6.5009847 5.1322813 8.460331 7.4041634 
9.462687 5.565587 3.9923818 11.968565 7.445582 
10.25031 6.473911 5.497687 11.657033 6.4380264 
10.28018 6.6752334 3.873855 11.456063 6.739975 
10.551223 3.6662717 2.238863 10.820745 5.8206177 
10.846437 3.1305134 4.3298645 9.915193 8.49752 
8.204577 6.4573693 7.2869463 8.116013 5.1081505 
8.187503 6.4730544 7.2906375 8.099707 5.103378 
8.384389 6.135212 7.488633 8.222638 5.2513156 
8.35653 6.1312904 7.50671 8.22374 5.197318 
7.9411845 5.3560066 5.8987374 8.901599 4.255233 
9.23402 3.6275022 4.39286 11.212569 8.498844 
10.451746 4.8538475 4.484575 11.000776 7.830706 
10.516753 4.9239087 2.1625648 10.67874 6.893937 
10.528966 4.8035693 2.0978086 10.694017 6.803724 
10.009289 5.922588 7.194681 8.735813 7.0187526 
10.077269 5.892093 7.2164383 8.775979 7.0705595 
9.56324 5.833109 6.5044804 9.133548 7.3568544 
9.862392 5.9008865 6.3696194 8.804199 7.0716066 
10.485904 4.959467 2.197978 10.643227 6.9385605 
9.9692335 5.141991 6.1931334 9.392987 8.38091 
10.396068 3.585937 4.5533576 10.350807 8.72075 
9.102752 6.192057 5.6722035 9.656418 6.7727327 
9.025188 6.183959 5.614699 9.763671 6.781801 
10.966643 3.6184402 4.274392 9.996421 8.265016 
10.972807 3.6052792 4.287248 9.982148 8.271814 
9.208245 3.4824336 2.307817 10.505303 6.3772964 
10.9423895 4.8488173 4.78381 9.900852 7.5615582 
10.866201 4.3269105 4.477339 10.005576 8.013094 
10.682631 3.8184452 4.3007293 10.327369 8.142668 
10.194855 2.9255028 4.300627 10.843855 8.633905 
10.428217 5.1207705 4.381281 10.553003 7.5032477 
11.31361 5.452918 3.4071329 9.809868 7.3464046 
10.226893 5.3800793 6.7353244 8.565992 7.369186 
9.146737 6.4514847 5.8255615 9.398334 6.6475906 
7.8008685 4.80264 5.92937 8.336913 3.7665312 
8.271027 6.055051 7.439206 8.378494 5.0560455 
7.896791 5.0655212 6.0778637 8.253194 3.5748155 
7.8158507 4.900387 5.8692174 8.394616 3.6491141 
7.90743 5.0721 6.099223 8.252563 3.6001546 
7.887024 4.9265723 5.9700603 8.412466 3.6691403 
7.897284 4.98332 5.993641 8.376606 3.6105742 
7.898674 4.977675 6.0125284 8.386977 3.6226518 
7.912223 4.933541 5.9789314 8.443967 3.6988297 
7.969242 5.0553665 6.18371 8.147397 3.6756442 
7.8427844 4.89906 5.945584 8.369397 3.7297986 
7.9520392 5.4774227 6.300955 8.692176 4.4026885 
7.878584 5.04177 6.0787086 8.324342 3.6331327 
7.88301 5.0340385 6.110932 8.36933 3.6917236 
7.952221 4.948574 6.0283194 8.32586 3.7023091 
8.13522 5.961997 7.4209704 8.521464 4.879359 
8.146265 5.9716997 7.4321446 8.510669 4.8948317 
7.882671 4.8146257 5.806241 8.438369 3.7379808 
8.004887 4.99748 5.998845 8.484264 3.7640655 
7.9830775 5.002753 6.008944 8.492342 3.7782075 
7.968957 5.112693 6.0419526 8.555673 3.8984075 
7.9463673 4.925812 6.0999312 8.405665 3.7347999 
7.898867 5.087184 6.0768127 8.261429 3.6145332 
7.874846 4.871491 5.923403 8.4192095 3.6381657 
7.8760934 4.8735156 5.921533 8.410248 3.6435382 
7.8637147 4.8680396 5.9127097 8.403831 3.6361303 
7.942401 5.504099 6.167018 8.786035 4.381826 
8.133476 4.826014 5.900192 8.343089 3.7541308 
7.8912144 4.9140553 5.9914055 8.3766575 3.6418176 
7.8941064 5.0849853 6.13163 8.264524 3.62637 
7.876391 5.104339 6.157605 8.26252 3.601523 
8.400205 6.0915666 7.5046782 8.212565 5.1966496 
9.652397 5.3618193 6.948955 8.554864 7.213544 
7.9728127 4.700744 5.89653 8.318196 3.6666138 
7.971833 4.6353674 5.908013 8.259812 3.6260078 
7.9639735 4.6460576 5.9081006 8.268221 3.6262 
7.96503 4.646266 5.9072676 8.270132 3.6272848 
7.9685693 4.627627 5.9135547 8.254743 3.6151116 
7.8623466 4.849967 5.944747 8.410468 3.6849573 
7.885706 5.495355 6.326113 8.66798 4.3519216 
8.378707 6.1581926 7.4446354 8.239077 5.262407 
8.002068 4.9735594 6.0630507 8.231442 3.7111874 
7.948565 4.9914923 6.1456985 8.175872 3.695868 
7.9740787 5.0350223 6.1729717 8.14944 3.6807752 
7.8012314 4.9339385 5.9050603 8.429828 3.649038 
7.81335 4.98027 5.934777 8.482087 3.657999 
8.389363 6.1115117 7.492603 8.225647 5.2117457 
9.11169 5.7524815 5.7746067 8.151613 5.1223993 
7.9238057 4.961172 6.0563235 8.307748 3.6733549 
7.8688326 4.8619733 5.915663 8.398292 3.6324565 
7.8833838 4.8386807 5.916729 8.427676 3.6202412 
9.630695 5.9536185 6.1551948 9.028823 7.22664 
9.971952 6.627461 5.1117387 8.329233 7.578093 
10.997905 6.320314 3.2537813 10.478892 7.3890743 
11.483576 4.995493 4.1555724 9.614193 7.220143 
10.376699 6.5563283 3.9035568 11.750899 6.791626 
10.989502 6.330909 3.2610168 10.468014 7.388754 
11.010706 6.3193455 3.2694407 10.412775 7.4036584 
10.233215 5.6610875 3.2651448 12.042161 6.714946 
10.378644 5.411236 3.6073458 11.65454 6.140989 
9.998064 6.5094776 4.957694 8.358125 7.587487 
10.0071745 6.4095817 4.875621 8.352698 7.6691465 
9.910251 6.643021 5.1598496 8.361413 7.4958005 
10.02658 6.458788 4.8871503 8.342906 7.5605636 
9.976529 6.6288605 5.172996 8.313644 7.5972114 
10.25751 6.667701 3.7024655 11.432266 6.770793 
9.364481 6.2786274 6.2117505 9.03113 6.7598176 
8.003841 5.1547594 6.241229 8.179919 3.8134747 
7.999772 5.150317 6.2427964 8.174229 3.8020823 
8.020232 5.2367916 6.2885942 8.220145 3.9134722 
8.0290165 5.2556562 6.288002 8.240065 3.9585528 
8.345971 6.100251 7.533298 8.14205 5.1259475 
7.9922624 5.109646 6.2082067 8.175079 3.7637672 
8.083902 5.279877 6.244823 8.269638 4.0344296 
8.424024 6.1113014 7.547438 8.178292 5.184847 
8.340659 6.1094112 7.5511556 8.173949 5.1964293 
8.313887 6.098584 7.5702953 8.150768 5.1481133 
7.9343343 5.065251 6.1578836 8.187289 3.6548274 
8.423406 6.0710588 7.54615 8.230157 5.196067 
7.8275495 4.983523 5.9404764 8.47647 3.681675 
10.199532 6.787234 5.6540303 11.867363 6.234225 
8.442067 6.191832 7.437601 8.201898 5.315969 
8.407154 6.135341 7.4989448 8.189646 5.229446 
7.888582 4.909879 5.9625015 8.369383 3.6414163 
7.899457 4.8952165 5.9732356 8.418448 3.6986618 
8.619312 6.7396026 5.9164524 9.471051 6.687904 
8.472993 6.944694 6.0163593 9.404701 6.738273 
8.563153 6.7740846 5.9078937 9.49844 6.712565 
8.51084 6.898218 5.990612 9.419076 6.7325907 
9.312582 6.254367 6.9438047 8.917225 6.825254 
10.136219 5.84433 7.1003613 8.81522 7.1289616 
9.041977 3.7859042 2.4228106 10.478618 6.564247 
10.70362 6.8912764 4.5443263 7.229826 8.49629 
10.129631 4.1149774 4.714047 9.442911 8.618727 
10.405222 4.024514 2.5678935 10.366328 5.5642858 
10.292278 5.4602537 6.619166 8.405533 7.4841986 
7.970226 4.423048 5.295091 8.69362 3.7226012 
10.133153 6.430929 4.975949 8.197668 7.7605863 
10.422727 3.965489 2.5027018 10.392586 5.48143 
7.972244 5.0623465 6.1879044 8.141059 3.676342 
9.888325 3.709335 4.0361114 9.712779 8.649043 
7.9538813 5.356967 5.894095 8.908095 4.255679 
9.730011 4.176717 2.5714033 10.329016 6.1152377 
10.171719 5.682608 3.066959 12.213997 6.6542063 
10.75291 5.188228 4.9159765 10.084134 7.2241855 
7.940412 4.985261 6.1233687 8.184754 3.6524785 
10.938369 4.6203847 4.7457905 10.95618 7.838115 
10.415078 4.0740924 2.6282656 10.592234 5.5457764 
10.386012 4.138325 2.6373503 10.646374 5.578663 
10.541911 4.4704566 4.6699004 11.03124 7.83679 
10.500901 3.9902906 4.5682907 10.425793 8.208932 
10.724417 4.531673 4.6075673 10.888617 7.9031005 
9.940682 3.246261 4.061307 11.8011675 7.4904485 
10.720411 4.556951 4.600589 10.907866 7.890471 
10.974286 4.5821958 4.9368176 10.963122 7.7423697 
10.949424 4.5759478 4.94661 10.958132 7.7407036 
10.904654 4.4470024 4.814818 10.802813 7.7448115 
10.899813 4.435898 4.8098893 10.794244 7.7503104 
10.503615 3.7838423 4.5526805 10.658251 8.281203 
10.8826685 4.4458117 4.7818623 10.794052 7.726159 
10.830588 4.531717 4.898775 10.97633 7.7772818 
10.902432 4.4590774 4.8043203 10.762204 7.749453 
10.931535 4.55354 4.9366846 10.957043 7.752963 
10.616957 4.4673295 4.8185263 11.021769 7.814501 
10.856191 4.519978 4.8808966 10.932964 7.742693 
11.008626 4.59732 4.937663 10.987191 7.729626 
10.533422 3.8578148 4.619793 10.767247 8.3906145 
10.671705 4.3518333 4.7703385 10.898272 8.00358 
10.833206 4.440342 4.8109784 10.891712 7.820051 
10.623173 4.451743 4.7396955 10.966517 7.856909 
11.013354 4.729552 4.7482514 10.945815 7.8526826 
10.498246 3.7756717 4.593625 10.753813 8.4563055 
9.360757 3.9990919 4.5024967 11.349596 8.216587 
10.513415 4.543667 4.9426594 10.838365 7.955324 
9.53103 6.2253723 6.2256885 8.990439 6.8885355 
10.50581 5.04028 6.6956406 8.390722 7.986526 
9.677558 5.3278303 6.957701 8.5432415 7.237848 
10.4225025 6.2758174 5.1129317 8.086965 7.748801 
10.621363 4.9671497 6.6690707 8.337749 8.092872 
8.411461 6.0858994 7.5332375 8.244149 5.1739955 
10.084589 5.9007173 6.957243 8.820151 7.333039 
11.035028 4.6224866 4.453342 9.984224 7.7922897 
10.580348 3.5978136 4.3412843 10.496065 8.014895 
10.551452 3.586679 4.3565626 10.496105 8.052557 
10.874756 5.102078 5.9942427 8.958123 7.8554425 
10.365805 4.362327 4.185335 11.421733 6.283541 
8.470124 6.0278115 7.5472474 8.267288 5.2288413 
10.390846 3.7097101 4.4150553 10.410229 7.8102436 
10.450775 6.1953917 2.244976 10.614432 7.6516676 
9.707654 5.307778 4.2272286 11.52127 7.5986795 
10.240055 5.693543 3.3388646 12.047864 6.709418 
9.265008 3.9523957 4.429633 11.30907 8.242579 
9.199328 3.8843389 4.457147 11.383713 8.324691 
9.114539 5.772535 5.781084 8.146056 5.1358852 
9.061187 6.824159 6.1216116 7.873581 5.807363 
9.060538 6.831572 6.125519 7.872548 5.813832 
11.207971 6.253074 3.1369786 10.364063 7.47537 
10.980764 3.6176772 4.2746496 9.98305 8.272372 
10.39753 6.478772 4.7668447 12.091085 6.324228 
10.29211 6.238623 5.511458 8.613436 7.47085 
10.126692 6.4933715 3.9702644 12.416896 6.202915 
10.575877 6.9824104 3.3302712 11.241048 7.19108 
10.177787 6.0417905 4.002305 11.613435 6.251608 
10.206686 5.8789268 3.4994218 11.982579 6.5787683 
9.524729 3.8878865 4.468662 10.885056 8.273667 
9.953178 6.646943 4.771281 10.565595 6.73753 
10.060027 6.4583254 5.414801 8.462783 7.505433 
10.226259 5.695795 3.4487834 11.92994 6.858151 
9.14523 6.4493537 5.860807 9.380471 6.644895 
9.640893 3.8022199 4.4390135 10.795259 8.301333 
11.196911 4.2898445 4.442836 12.649003 5.6616554 
11.196793 4.2892323 4.442619 12.649147 5.6618743 
7.9391775 5.5900707 6.5394177 8.63781 4.6185493 
7.935445 5.4989567 6.322167 8.690078 4.395283 
7.949581 4.8850346 5.879094 8.469337 3.7212255 
9.855311 5.371229 6.7394924 9.275519 7.679235 
9.872882 3.0652547 3.9478765 11.775979 7.2691164 
9.991104 6.5630302 5.4811997 11.833175 6.1111317 
10.282734 5.957421 4.1548996 11.819465 6.266799 
10.097404 5.8792334 7.0708957 8.822324 7.264077 
10.694253 5.5407963 4.7284684 11.555669 6.5423956 
10.349624 6.261232 5.1792636 11.822211 6.307514 
9.843085 5.358522 6.719952 9.291024 7.6759458 
8.565 6.0853148 7.1480565 8.578962 5.382878 
7.8434744 4.8703513 5.843439 8.331217 3.6561177 
7.825612 4.873929 5.8455887 8.331268 3.6606057 
7.940077 5.455491 6.0563416 8.806502 4.309101 
8.313901 6.1638904 7.5262136 8.1874485 5.2390747 
10.970328 4.815423 4.354677 9.854342 7.0149994 
10.611521 3.9138005 2.4050415 10.746709 6.0240927 
10.49031 3.895608 4.165311 9.949135 7.743351 
10.9749975 4.805649 4.335588 9.876152 6.9947615 
7.950047 4.888388 5.9555087 8.513557 3.7613742 
7.9576917 4.8921833 5.9749856 8.512626 3.7389915 
7.8832383 4.924576 5.975594 8.405846 3.648894 
10.924606 4.7930923 4.812559 9.876982 7.0170183 
10.193051 6.454129 5.1297393 8.542387 7.4327493 
11.003939 3.3086948 4.3791685 9.681554 8.352957 
11.20794 5.7512584 4.6724534 9.419729 7.842387 
10.135805 4.107593 4.5854425 9.386553 8.616395 
10.252182 4.4713125 5.157641 9.401278 8.500817 
10.233728 5.1339955 6.2074676 9.339674 8.019008 
10.253846 5.145833 6.206666 9.328067 7.999593 
9.206723 3.8925693 4.447382 11.368536 8.336605 
10.317811 6.5814447 5.517167 8.192054 7.737292 
9.849857 5.679616 6.1713743 10.072934 6.65561 
10.045662 5.905866 7.14337 8.686209 6.9898634 
10.4402895 6.2087865 5.330288 8.336906 7.649592 
10.353147 6.2415957 5.2986703 8.277084 7.688486 
10.313822 5.6172 6.733264 8.766134 7.247289 
10.70021 5.8803496 4.5251164 8.363702 7.5943556 
9.102675 7.0089426 6.097897 8.435578 6.3519 
10.136233 6.833964 3.7952607 11.652919 6.650549 
8.772041 5.9814196 7.3919196 8.430657 5.5657587 
10.479444 4.9353385 5.0924497 9.698935 6.1290607 
8.094039 4.8079696 5.739451 8.514714 3.8426208 
9.031202 5.503018 5.640398 8.339697 4.907193 
10.524136 4.0056686 3.9984667 11.246021 5.9405346 
10.50923 3.985731 3.9718006 11.262635 5.932521 
9.929629 3.4120321 4.1883883 10.089905 8.729134 
10.486824 4.906836 5.0781026 9.711426 6.1320324 
10.487347 4.908621 5.078337 9.713373 6.137331 
10.48728 4.906892 5.0778513 9.712035 6.1356974 
10.198844 6.3842006 5.3882623 8.238592 7.7494483 
10.18975 6.4701896 5.316127 8.297904 7.72497 
10.28583 6.5706263 5.498023 8.206955 7.735694 
7.8685646 4.868094 5.910704 8.416974 3.6377285 
8.3355875 6.1061854 7.5655103 8.157388 5.1556478 
7.8948317 4.8419266 5.882183 8.383053 3.6576002 
7.9173765 5.4024415 5.9664083 8.796128 4.2224455 
7.9617634 5.03575 6.1821017 8.14834 3.6822884 
7.9559245 5.3112063 5.8161516 8.950065 4.2468157 
8.502364 6.184143 7.4338045 8.256434 5.4201164 
8.319456 6.1775703 7.5239553 8.181108 5.252532 
10.092599 5.8702836 7.068773 8.803382 7.119897 
11.415066 5.929988 4.560154 9.323026 7.9434805 
8.904818 3.2287388 2.1145833 10.553921 6.3052306 
10.538137 6.0674624 5.0155573 8.707606 7.8359165 
8.435739 5.611475 6.3341203 8.059985 4.507444 
8.416251 5.648182 6.3906856 8.050178 4.521305 
9.081388 5.5863795 5.789589 8.203219 5.0202785 
9.108228 5.616698 5.7615285 8.203384 5.0501714 
9.491376 7.583824 5.0235624 9.0975685 6.8398805 
10.711387 6.708658 3.1608446 10.912858 7.3363876 
11.259111 6.1443224 3.6199007 10.276974 7.604084 
10.269041 5.9555287 5.160302 8.167664 7.904169 
8.898979 3.2146945 2.1076734 10.559083 6.306333 
9.617548 6.071763 7.184794 8.564306 6.8235674 
9.372753 7.861667 5.4454184 8.456635 6.686195 
9.382318 7.8611426 5.4376 8.448042 6.69934 
9.368165 7.8405027 5.46245 8.452735 6.685995 
11.2713175 3.6261077 4.0297136 9.360989 6.879404 
10.765897 5.1353197 4.6646748 10.399011 6.571844 
10.466796 3.567391 4.2964416 10.380909 8.246857 
8.91382 3.2793117 2.1333907 10.535837 6.3185577 
10.439756 5.14525 4.1323466 10.91091 6.393377 
10.0506735 5.997794 5.469884 8.9260645 7.112228 
10.34766 6.2156544 4.4923167 8.644389 7.265914 
9.642847 4.9833055 4.411073 11.390756 7.730909 
10.45797 6.194601 2.3099577 10.631861 7.6201105 
10.648271 3.7075446 2.1262455 10.849378 5.771874 
8.765553 7.2153397 6.9107275 8.373356 7.182676 
10.688254 5.239836 5.062997 9.931346 7.1974754 
10.696528 5.220669 5.0926633 9.887878 7.2275805 
10.332371 4.5442896 4.8111744 11.106156 7.8608117 
9.507625 7.5707626 4.994284 9.134649 6.85134 
8.395881 6.107221 7.487624 8.276474 5.2447844 
9.121949 7.002828 6.0920978 8.448488 6.3822894 
8.984578 7.2571073 6.8184876 8.308408 7.0012364 
8.925401 7.2736707 6.8275466 8.32057 7.0484166 
8.914081 7.2567215 6.8512635 8.314462 7.0826845 
7.922348 4.9027576 5.8443017 8.491649 3.8245778 
7.91928 4.9411707 5.963518 8.520593 3.81129 
10.803221 4.096584 1.8523109 10.888044 6.266936 
10.809343 3.2066417 4.35788 9.902747 8.218763 
8.036146 4.773057 5.765114 8.479106 3.8402867 
10.486275 4.08384 4.0744543 11.8066845 6.311704 
10.499618 4.1791625 4.0717564 11.76155 6.3096128 
10.496808 4.190598 4.0761404 11.750049 6.326098 
10.40338 4.0718474 3.8155577 11.22994 6.510438 
10.584895 3.7581167 4.470803 10.526588 8.092236 
10.507481 4.957398 5.0811963 9.722172 6.180935 
8.018796 4.977831 5.8929124 8.432067 3.8940413 
7.950628 5.310685 5.803026 8.958841 4.240774 
10.736142 3.3650205 4.5243425 9.771603 8.51477 
7.8087506 4.7753587 6.086353 8.332479 3.9133525 
10.3485155 4.3510985 4.179522 11.404273 6.2594943 
8.09975 4.9322195 5.9050736 8.808654 4.1461797 
8.04653 4.837454 5.889304 8.688189 3.9495747 
7.987186 4.8692718 5.921517 8.596211 3.8523214 
10.486344 3.925236 4.6742735 9.637112 8.959117 
8.039697 4.857513 5.9047666 8.684881 3.9621496 
9.26031 6.1526313 5.984283 9.016543 6.76569 
9.123372 5.9663215 5.921526 8.932203 6.719121 
10.501726 3.895637 2.4698758 10.3982525 5.608405 
9.167523 6.052958 5.979422 8.956465 6.7535243 
7.9579787 4.928689 5.9893646 8.517398 3.7554026 
10.774047 3.4592054 2.3214097 10.402109 5.666371 
10.261102 6.011899 6.0646634 8.881858 7.2276816 
8.121647 5.0931773 6.024099 8.849302 4.351971 
8.13451 5.0774984 6.012327 8.856348 4.3576183 
10.744219 3.4757135 4.259301 9.972075 7.4938555 
10.7619705 3.4723237 4.245457 9.957787 7.4682584 
9.950483 3.8532283 3.2957747 10.115781 6.1234074 
10.522506 4.968208 5.072808 9.73006 6.212132 
10.548446 3.6287305 2.221609 10.869613 5.8513527 
11.282652 3.623698 4.0400968 9.353387 6.9093647 
11.250364 3.61108 3.9941976 9.375149 6.837218 
11.242274 3.6118798 3.9852204 9.383079 6.8236604 
11.236299 3.606186 3.9797943 9.389653 6.8170743 
10.040231 4.2210603 2.9251218 10.22349 5.491982 
11.301422 3.6383197 4.065034 9.339254 6.960162 
11.27596 3.6306045 4.0331144 9.35904 6.888326 
8.33224 4.8537297 5.8276906 8.429392 3.9341598 
10.777035 3.4526157 2.327593 10.383723 5.6549697 
10.776944 3.4500246 2.3271549 10.3835945 5.6518245 
10.383358 4.0573683 4.5356455 10.587603 7.375983 
7.844381 4.791857 6.138538 8.359512 4.0352855 
7.817697 4.78033 6.106354 8.334814 3.9406664 
7.818981 4.782308 6.1046677 8.328324 3.9260085 
7.841786 4.802937 6.14885 8.370482 4.062921 
8.977204 6.1903534 6.024448 9.35485 6.482425 
10.628376 3.7297094 4.309598 10.289371 8.192334 
10.360488 3.3659236 4.6890755 9.7934 8.231829 
10.014811 3.8425756 3.4582827 10.176145 6.148958 
9.722032 3.9401042 2.88836 10.181358 5.918752 
10.031677 2.9722266 4.060528 11.344765 6.7468 
10.213872 3.491557 3.9710486 10.854499 6.679352 
9.9732 3.3992682 3.9370537 10.871934 6.447167 
9.98003 3.3986292 3.919332 10.840618 6.4638467 
10.201925 3.539562 4.042192 11.954786 6.7271338 
9.065521 3.3073094 2.3517182 10.509025 6.2977734 
10.153772 2.9013057 4.095776 11.710485 6.858528 
11.084723 4.6137404 4.6654077 10.666022 7.725978 
10.078069 6.1548405 3.8528085 11.655968 6.1880727 
10.481862 4.0691843 4.0725327 11.815694 6.316623 
7.934927 5.3169646 5.9548364 8.774915 4.1928034 
10.481703 4.063836 4.0703397 11.810914 6.316539 
10.726389 4.8508325 4.4989643 11.177292 7.0486193 
9.836772 3.0991554 3.9224815 10.130472 6.632026 
9.989603 3.7569175 3.3118737 10.161619 6.125584 
10.382288 5.3431697 3.6699595 11.485968 6.0290976 
10.59545 3.683333 4.3139067 10.368351 8.15869 
7.930706 5.6232653 6.6299276 8.6599865 4.441937 
10.565638 3.7612815 2.2836268 10.854861 5.9470553 
10.5691805 3.6863759 2.1918955 10.871747 5.836487 
10.582378 3.7028666 2.281865 10.872002 5.9360495 
10.548117 4.9706025 5.050999 9.741175 6.2425165 
8.013586 5.1739206 5.894828 8.833216 4.2963886 
10.491323 4.358236 4.1467404 11.742959 6.356376 
10.509821 3.9731588 3.9615076 11.274673 5.931173 
10.466631 3.986436 4.16928 11.376413 6.0742397 
10.504409 4.1747184 4.115739 11.768279 6.2862096 
10.498524 4.192949 4.1164064 11.743787 6.2903485 
10.183377 3.9994686 2.5283048 10.732582 6.42945 
8.1985855 4.940933 5.956624 8.364111 3.8407292 
9.060864 5.527913 5.7501407 8.218287 4.952075 
7.9961944 4.9591002 5.8016176 8.532112 3.842117 
10.276288 3.7776709 4.40754 10.445344 7.6423497 
10.146869 3.9332447 4.424624 10.492545 7.4475727 
10.510066 3.5530758 4.384043 10.198012 7.7640133 
10.420428 3.6337886 4.378173 10.262358 7.6914225 
10.147153 3.920029 4.430743 10.49657 7.4573474 
10.78158 3.4440339 2.3224137 10.385964 5.6512437 
8.476642 5.088213 5.947956 7.999279 4.1544876 
8.503049 5.0958676 5.9411254 7.983407 4.1682897 
8.508984 5.1105475 5.944621 7.98975 4.179116 
8.422768 5.0989113 5.9754286 8.0358925 4.110028 
7.948591 5.592923 6.5707335 8.596582 4.522156 
10.481322 4.3363385 4.1003056 11.74777 6.335044 
10.030379 3.8508425 3.5122838 10.210033 6.1418366 
10.490424 4.3981676 4.1387434 11.705585 6.278475 
8.235934 4.8500595 5.8654666 8.375244 3.8714232 
8.3861475 4.7955985 5.8156476 8.386932 3.9393747 
8.383478 4.7956843 5.8147707 8.389736 3.938612 
8.408488 4.7758164 5.798264 8.394813 3.9557939 
7.834427 4.930862 5.9310718 8.446771 3.6991045 
9.353197 3.6534002 2.6486685 10.655458 6.587075 
10.900854 3.373502 4.333393 9.7402525 8.225242 
7.904181 4.9995527 5.924214 8.534708 3.8991308 
10.556158 5.0065565 5.2553763 9.178886 8.799357 
9.104195 6.020041 5.9685936 8.962359 6.797319 
9.107377 6.0508084 5.985312 8.95319 6.7900534 
10.807202 4.0948496 1.8434476 10.877796 6.2763524 
10.481319 4.062782 4.0697923 11.816172 6.3159103 
8.024111 4.309271 5.1604757 8.767811 3.7510073 
8.022193 4.3145394 5.1651793 8.766505 3.7518897 
8.0310955 4.2998776 5.1490006 8.774109 3.7547417 
8.032503 4.2975063 5.145945 8.77508 3.7550156 
8.028473 4.2991486 5.149082 8.773188 3.7517703 
8.023038 4.3063684 5.157966 8.767665 3.7483473 
8.020968 4.310409 5.1623387 8.765412 3.7476492 
10.778507 3.430467 2.3573446 10.34517 5.615333 
8.120647 5.060063 5.992555 8.860819 4.338974 
